,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,India,6,6,1,0,100.0,0,0.0,0,0,0,0
PG Raut,PG Raut,India,14,26,2,0,53.84615384615385,0,0.0,0,0,0,0
M Raj,M Raj,India,36,61,2,0,59.01639344262295,0,0.0,0,0,0,0
H Kaur,H Kaur,India,171,115,20,7,148.69565217391306,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,25,36,1,0,69.44444444444444,8,59.0,3,0,1,7.375
V Krishnamurthy,V Krishnamurthy,India,16,10,2,0,160.0,1,11.0,0,0,0,11.0
S Verma,S Verma,India,0,0,0,0,0,0,0.0,0,0,0,0
J Goswami,J Goswami,India,0,0,0,0,0,8,35.0,3,0,0,4.375
S Pandey,S Pandey,India,0,0,0,0,0,6,17.0,2,0,0,2.8333333333333335
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,9,62.0,1,0,0,6.888888888888889
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,9,60.0,1,0,1,6.666666666666667
NE Bolton,NE Bolton,Australia,14,22,1,0,63.63636363636363,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,1,5,0,0,20.0,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,0,8,0,0,0.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,38,57,3,0,66.66666666666666,9,40.0,0,0,2,4.444444444444445
EJ Villani,EJ Villani,Australia,75,58,13,0,129.31034482758622,1,19.0,1,0,2,19.0
AJ Blackwell,AJ Blackwell,Australia,90,56,10,3,160.71428571428572,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,5,10,1,0,50.0,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,1,3,0,0,33.33333333333333,8,43.0,1,0,0,5.375
JL Jonassen,JL Jonassen,Australia,1,1,0,0,100.0,7,63.0,0,0,1,9.0
ML Schutt,ML Schutt,Australia,2,4,0,0,50.0,9,64.0,1,0,3,7.111111111111111
KM Beams,KM Beams,Australia,11,18,0,0,61.111111111111114,8,49.0,1,1,0,6.125
