,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,5,18,1,0,27.77777777777778,0,0.0,0,0,0,0
BJ Watling,BJ Watling,New Zealand,20,40,2,0,50.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,6,17,1,0,35.294117647058826,8,40.0,2,0,0,5.0
GD Elliott,GD Elliott,New Zealand,54,67,8,0,80.59701492537313,3,14.0,0,0,0,4.666666666666667
BB McCullum,BB McCullum,New Zealand,13,25,1,0,52.0,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,57,62,6,1,91.93548387096774,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,53,53,3,1,100.0,6,38.0,2,0,0,6.333333333333333
NL McCullum,NL McCullum,New Zealand,2,2,0,0,100.0,10,35.0,1,0,0,3.5
JDS Neesham,JDS Neesham,New Zealand,13,8,3,0,162.5,3,22.0,0,0,2,7.333333333333333
KD Mills,KD Mills,New Zealand,7,6,1,0,116.66666666666667,10,40.0,2,0,0,4.0
MJ McClenaghan,MJ McClenaghan,New Zealand,2,2,0,0,100.0,10,70.0,2,0,3,7.0
Q de Kock,Q de Kock,South Africa,31,38,4,0,81.57894736842105,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,116,130,14,0,89.23076923076924,0,0.0,0,0,0,0
CA Ingram,CA Ingram,South Africa,25,40,3,0,62.5,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,19,23,2,0,82.6086956521739,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,4,9,0,0,44.44444444444444,2,9.0,0,0,0,4.5
DA Miller,DA Miller,South Africa,15,19,2,0,78.94736842105263,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,25,24,1,1,104.16666666666667,10,52.0,4,0,2,5.2
RK Kleinveldt,RK Kleinveldt,South Africa,6,5,1,0,120.0,9,44.0,0,0,4,4.888888888888889
AM Phangiso,AM Phangiso,South Africa,9,6,1,0,150.0,8,43.0,0,0,1,5.375
DW Steyn,DW Steyn,South Africa,4,6,0,0,66.66666666666666,10,56.0,1,0,6,5.6
LL Tsotsobe,LL Tsotsobe,South Africa,0,0,0,0,0,10,45.0,4,0,0,4.5
