,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Chirag Suri,Chirag Suri,United Arab Emirates,22,37,2,1,59.45945945945946,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
DDP D'Silva,DDP D'Silva,United Arab Emirates,31,59,4,0,52.54237288135594,5,17.0,1,0,1,3.4
Basil Hameed,Basil Hameed,United Arab Emirates,18,25,2,0,72.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,37,51,3,2,72.54901960784314,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,59,65,2,1,90.76923076923077,10,52.0,1,0,1,5.2
CP Rizwan,CP Rizwan,United Arab Emirates,2,5,0,0,40.0,0,0.0,0,0,0,0
Waheed Ahmed,Waheed Ahmed,United Arab Emirates,0,6,0,0,0.0,7,29.0,0,0,1,4.142857142857143
Ahmed Raza,Ahmed Raza,United Arab Emirates,19,28,1,0,67.85714285714286,9,25.0,0,0,0,2.7777777777777777
KP Meiyappan,KP Meiyappan,United Arab Emirates,12,17,0,0,70.58823529411765,9,37.0,4,0,4,4.111111111111111
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,0,3,0,0,0.0,10,48.0,2,0,1,4.8
SJ Baard,SJ Baard,Namibia,32,67,2,0,47.76119402985074,0,0.0,0,0,0,0
ZE Green,ZE Green,Namibia,12,15,2,0,80.0,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,27,35,5,0,77.14285714285715,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,56,74,5,0,75.67567567567568,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,18,40,1,0,45.0,9,49.0,1,1,2,5.444444444444445
JJ Smit,JJ Smit,Namibia,6,14,0,0,42.857142857142854,10,46.0,2,1,5,4.6
JN Frylinck,JN Frylinck,Namibia,31,40,1,0,77.5,10,33.0,1,0,3,3.3
K Birkenstock,K Birkenstock,Namibia,15,17,1,0,88.23529411764706,0,0.0,0,0,0,0
HN Ya France,HN Ya France,Namibia,0,0,0,0,0,5,16.0,1,0,0,3.2
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,10,34.0,2,1,0,3.4
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,6,41.0,2,0,4,6.833333333333333
