,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,26,23,5,0,113.04347826086956,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,32,15,5,1,213.33333333333334,0,0.0,0,0,0,0
Aaron Jones,Aaron Jones,United States of America,15,19,1,0,78.94736842105263,1,12.0,0,0,0,12.0
G Singh,G Singh,United States of America,0,2,0,0,0.0,0,0.0,0,0,0,0
D Siva Kumar,D Siva Kumar,United States of America,7,13,1,0,53.84615384615385,2,11.0,0,0,0,5.5
JS Malhotra,JS Malhotra,United States of America,12,13,0,1,92.3076923076923,0,0.0,0,0,0,0
MO Kain,MO Kain,United States of America,0,1,0,0,0.0,0,0.0,0,0,0,0
NK Patel,NK Patel,United States of America,28,23,2,1,121.73913043478262,4,25.0,1,0,0,6.25
CAH Stevenson,CAH Stevenson,United States of America,0,1,0,0,0.0,4,23.0,1,0,0,5.75
SN Netravalkar,SN Netravalkar,United States of America,5,8,0,0,62.5,4,25.0,1,0,0,6.25
J Theron,J Theron,United States of America,1,1,0,0,100.0,4,40.0,0,0,0,10.0
SJ Myburgh,SJ Myburgh,Netherlands,0,3,0,0,0.0,0,0.0,0,0,0,0
MP O'Dowd,MP O'Dowd,Netherlands,16,15,2,0,106.66666666666667,0,0.0,0,0,0,0
BFW de Leede,BFW de Leede,Netherlands,91,67,9,3,135.82089552238804,3,23.0,2,1,1,7.666666666666667
TLW Cooper,TLW Cooper,Netherlands,3,4,0,0,75.0,0,0.0,0,0,0,0
SA Edwards,SA Edwards,Netherlands,26,25,1,0,104.0,0,0.0,0,0,0,0
AT Nidamanuru,AT Nidamanuru,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
TJG Pringle,TJG Pringle,Netherlands,0,0,0,0,0,3,18.0,1,0,0,6.0
LV van Beek,LV van Beek,Netherlands,0,0,0,0,0,4,20.0,3,0,1,5.0
FJ Klaassen,FJ Klaassen,Netherlands,0,0,0,0,0,4,40.0,1,0,0,10.0
PA van Meekeren,PA van Meekeren,Netherlands,0,0,0,0,0,4,22.0,2,0,0,5.5
Shariz Ahmad,Shariz Ahmad,Netherlands,0,0,0,0,0,2,6.0,1,0,0,3.0
