,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,39,30,5,2,130.0,1,18.0,0,0,0,18.0
SW Poynter,SW Poynter,Ireland,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,0,9,0,0,0.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,40,27,1,3,148.14814814814815,4,37.0,1,0,3,9.25
GC Wilson,GC Wilson,Ireland,26,17,2,2,152.94117647058823,0,0.0,0,0,0,0
GJ Thompson,GJ Thompson,Ireland,17,14,1,1,121.42857142857142,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,7,4,0,0,175.0,4,24.0,0,0,2,6.0
J Mulder,J Mulder,Ireland,0,0,0,0,0,4,20.0,2,0,0,5.0
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,3,16.0,3,0,1,5.333333333333333
CA Young,CA Young,Ireland,0,0,0,0,0,4,19.0,1,0,1,4.75
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,1,0,0,0.0,1,8.0,0,0,0,8.0
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,5,5,1,0,100.0,0,0.0,0,0,0,0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,0,1,0,0,0.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,24,21,3,0,114.28571428571428,0,0.0,0,0,0,0
Amjad Javed,Amjad Javed,United Arab Emirates,47,46,0,5,102.17391304347827,4,16.0,2,0,1,4.0
Ahmed Raza,Ahmed Raza,United Arab Emirates,12,22,0,0,54.54545454545454,3,31.0,0,0,0,10.333333333333334
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,25,11,4,1,227.27272727272728,4,32.0,1,1,1,8.0
Imran Haider,Imran Haider,United Arab Emirates,0,0,0,0,0,4,38.0,1,0,0,9.5
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,4,27.0,2,0,1,6.75
