match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1068427,2017,2017-08-25,Kennington Oval,1,0.1,Surrey,Warwickshire,JJ Roy,AJ Finch,DP Sibley,2,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,0.2,Surrey,Warwickshire,JJ Roy,AJ Finch,DP Sibley,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,0.3,Surrey,Warwickshire,JJ Roy,AJ Finch,DP Sibley,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,0.4,Surrey,Warwickshire,JJ Roy,AJ Finch,DP Sibley,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,0.5,Surrey,Warwickshire,JJ Roy,AJ Finch,DP Sibley,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,0.6,Surrey,Warwickshire,JJ Roy,AJ Finch,DP Sibley,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,1.1,Surrey,Warwickshire,JJ Roy,AJ Finch,OP Stone,2,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,1.2,Surrey,Warwickshire,JJ Roy,AJ Finch,OP Stone,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,1.3,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,1.4,Surrey,Warwickshire,JJ Roy,AJ Finch,OP Stone,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,1.5,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,0,4,,,4,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,1.6,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,2.1,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,2,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,2.2,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,6,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,2.3,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,2.4,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,2.5,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,2.6,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,3.1,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,3.2,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,3.3,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,3.4,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,3.5,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,6,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,3.6,Surrey,Warwickshire,AJ Finch,JJ Roy,OP Stone,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,4.1,Surrey,Warwickshire,AJ Finch,JJ Roy,OJ Hannon-Dalby,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,4.2,Surrey,Warwickshire,AJ Finch,JJ Roy,OJ Hannon-Dalby,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,4.3,Surrey,Warwickshire,AJ Finch,JJ Roy,OJ Hannon-Dalby,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,4.4,Surrey,Warwickshire,AJ Finch,JJ Roy,OJ Hannon-Dalby,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,4.5,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,4.6,Surrey,Warwickshire,JJ Roy,AJ Finch,OJ Hannon-Dalby,2,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,5.1,Surrey,Warwickshire,AJ Finch,JJ Roy,JS Patel,6,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,5.2,Surrey,Warwickshire,AJ Finch,JJ Roy,JS Patel,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,5.3,Surrey,Warwickshire,AJ Finch,JJ Roy,JS Patel,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,5.4,Surrey,Warwickshire,AJ Finch,JJ Roy,JS Patel,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,5.5,Surrey,Warwickshire,JJ Roy,AJ Finch,JS Patel,6,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,5.6,Surrey,Warwickshire,JJ Roy,AJ Finch,JS Patel,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,6.1,Surrey,Warwickshire,AJ Finch,JJ Roy,GD Elliott,4,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,6.2,Surrey,Warwickshire,AJ Finch,JJ Roy,GD Elliott,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,6.3,Surrey,Warwickshire,JJ Roy,AJ Finch,GD Elliott,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,6.4,Surrey,Warwickshire,AJ Finch,JJ Roy,GD Elliott,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,6.5,Surrey,Warwickshire,JJ Roy,AJ Finch,GD Elliott,0,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,6.6,Surrey,Warwickshire,JJ Roy,AJ Finch,GD Elliott,1,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,7.1,Surrey,Warwickshire,JJ Roy,AJ Finch,AD Thomason,6,0,,,,,,,,,
1068427,2017,2017-08-25,Kennington Oval,1,7.2,Surrey,Warwickshire,JJ Roy,AJ Finch,AD Thomason,0,0,,,,,,,,,
