,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Hobart Hurricanes,45,29,3,2,155.17241379310346,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,7,7,1,0,100.0,4,27.0,2,0,0,6.75
CP Jewell,CP Jewell,Hobart Hurricanes,7,8,1,0,87.5,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,44,36,3,1,122.22222222222223,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,53,35,4,2,151.42857142857142,0,0.0,0,0,0,0
S Milenko,S Milenko,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
JC Archer,JC Archer,Hobart Hurricanes,0,0,0,0,0,4,22.0,1,0,0,5.5
CA Rose,CA Rose,Hobart Hurricanes,0,0,0,0,0,2,21.0,0,0,0,10.5
DJM Moody,DJM Moody,Hobart Hurricanes,0,0,0,0,0,1,17.0,0,0,1,17.0
RP Meredith,RP Meredith,Hobart Hurricanes,0,0,0,0,0,4,52.0,1,3,4,13.0
Qais Ahmad,Qais Ahmad,Hobart Hurricanes,0,0,0,0,0,4,22.0,2,0,0,5.5
UT Khawaja,UT Khawaja,Sydney Thunder,36,21,6,1,171.42857142857142,0,0.0,0,0,0,0
SR Watson,SR Watson,Sydney Thunder,15,9,2,1,166.66666666666669,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,47,34,3,1,138.23529411764704,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Sydney Thunder,4,5,0,0,80.0,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,7,7,0,0,100.0,1,13.0,0,0,0,13.0
M Gilkes,M Gilkes,Sydney Thunder,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Green,CJ Green,Sydney Thunder,34,28,1,1,121.42857142857142,3,20.0,1,0,0,6.666666666666667
PJ Cummins,PJ Cummins,Sydney Thunder,10,8,1,0,125.0,4,28.0,2,1,1,7.0
CJ Jordan,CJ Jordan,Sydney Thunder,0,0,0,0,0,4,34.0,1,0,2,8.5
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,3,39.0,0,0,3,13.0
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,0,0,0,0,4,29.0,0,0,0,7.25
