,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BRM Taylor,BRM Taylor,Nottinghamshire,7,37,0,0,18.91891891891892,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,15,28,0,1,53.57142857142857,0,0.0,0,0,0,0
JWA Taylor,JWA Taylor,Nottinghamshire,291,385,39,2,75.58441558441558,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,94,119,13,1,78.99159663865547,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,9,10,2,0,90.0,13,60.0,1,0,0,4.615384615384615
CMW Read,CMW Read,Nottinghamshire,121,221,17,1,54.75113122171946,0,0.0,0,0,0,0
BA Hutton,BA Hutton,Nottinghamshire,12,12,2,0,100.0,20,103.0,2,1,0,5.15
L Wood,L Wood,Nottinghamshire,0,0,0,0,0,22,57.0,4,0,0,2.590909090909091
G Keedy,G Keedy,Nottinghamshire,0,0,0,0,0,40,107.0,5,0,0,2.675
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,35,131.0,8,3,1,3.742857142857143
EC Joyce,EC Joyce,Sussex,72,128,10,2,56.25,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Sussex,40,65,3,1,61.53846153846154,26,120.0,0,0,0,4.615384615384615
MW Machan,MW Machan,Sussex,128,139,14,2,92.08633093525181,0,0.0,0,0,0,0
CD Nash,CD Nash,Sussex,26,64,3,1,40.625,7,35.0,0,0,0,5.0
LJ Wright,LJ Wright,Sussex,117,159,20,2,73.58490566037736,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Sussex,17,74,3,0,22.972972972972975,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,5,16,0,0,31.25,0,0.0,0,0,0,0
OE Robinson,OE Robinson,Sussex,8,40,1,0,20.0,31,112.0,4,0,0,3.6129032258064515
PI Burgoyne,PI Burgoyne,Sussex,26,65,4,0,40.0,15,102.0,0,0,0,6.8
SJ Magoffin,SJ Magoffin,Sussex,6,30,1,0,20.0,31,53.0,1,0,0,1.7096774193548387
ME Hobden,ME Hobden,Sussex,0,4,0,0,0.0,26,143.0,2,6,0,5.5
