,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ayesha Zafar,Ayesha Zafar,Pakistan,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
Nahida Khan,Nahida Khan,Pakistan,40,46,4,0,86.95652173913044,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,58,72,7,0,80.55555555555556,0,0.0,0,0,0,0
Iram Javed,Iram Javed,Pakistan,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
Nain Abidi,Nain Abidi,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sana Mir,Sana Mir,Pakistan,0,0,0,0,0,10,49.0,0,0,1,4.9
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,0,0,0,0,0,10,76.0,2,0,0,7.6
Nashra Sandhu,Nashra Sandhu,Pakistan,0,0,0,0,0,10,58.0,1,0,3,5.8
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,10,42.0,0,0,1,4.2
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,10,57.0,1,0,6,5.7
HK Matthews,HK Matthews,West Indies,1,5,0,0,20.0,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,17,13,4,0,130.76923076923077,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,90,107,11,1,84.11214953271028,8,29.0,0,0,0,3.625
CN Nation,CN Nation,West Indies,35,68,5,0,51.470588235294116,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,West Indies,104,76,12,3,136.8421052631579,4,23.0,0,0,1,5.75
MR Aguilleira,MR Aguilleira,West Indies,24,31,2,0,77.41935483870968,0,0.0,0,0,0,0
Kyshona A Knight,Kyshona A Knight,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SF Daley,SF Daley,West Indies,0,0,0,0,0,4,22.0,0,0,0,5.5
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
AK Peters,AK Peters,West Indies,0,0,0,0,0,4,20.0,1,0,2,5.0
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,4,21.0,2,0,0,5.25
