,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Bangladesh,0,1,0,0,0.0,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,24,21,3,0,114.28571428571428,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,19,10,4,0,190.0,3,27.0,0,0,1,9.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,35,28,3,2,125.0,0,0.0,0,0,0,0
Ariful Haque,Ariful Haque,Bangladesh,15,18,1,0,83.33333333333334,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,11,13,1,0,84.61538461538461,1,9.0,0,0,0,9.0
Nazmul Islam,Nazmul Islam,Bangladesh,7,9,1,0,77.77777777777779,2,24.0,0,0,0,12.0
Rubel Hossain,Rubel Hossain,Bangladesh,2,4,0,0,50.0,2,13.0,1,0,1,6.5
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,3,5,0,0,60.0,2,18.0,2,0,0,9.0
ADS Fletcher,ADS Fletcher,West Indies,7,7,0,1,100.0,0,0.0,0,0,0,0
E Lewis,E Lewis,West Indies,2,5,0,0,40.0,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,35,21,3,3,166.66666666666669,4,27.0,1,0,0,6.75
MN Samuels,MN Samuels,West Indies,26,14,2,2,185.71428571428572,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,15,9,0,2,166.66666666666669,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,West Indies,0,0,0,0,0,4,21.0,0,0,1,5.25
AR Nurse,AR Nurse,West Indies,0,0,0,0,0,1,6.0,2,0,0,6.0
S Badree,S Badree,West Indies,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
KMA Paul,KMA Paul,West Indies,0,0,0,0,0,4,24.0,2,0,4,6.0
KOK Williams,KOK Williams,West Indies,0,0,0,0,0,4,28.0,4,0,1,7.0
