,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,South Africa,34,28,5,0,121.42857142857142,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,29,41,1,0,70.73170731707317,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,31,41,2,1,75.60975609756098,6,17.0,1,0,0,2.8333333333333335
AB de Villiers,AB de Villiers,South Africa,70,80,2,1,87.5,0,0.0,0,0,0,0
AN Petersen,AN Petersen,South Africa,16,31,1,0,51.61290322580645,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,18,25,0,0,72.0,6,29.0,0,0,2,4.833333333333333
R McLaren,R McLaren,South Africa,5,11,0,0,45.45454545454545,5,34.0,0,0,1,6.8
DW Steyn,DW Steyn,South Africa,0,5,0,0,0.0,7,19.0,1,0,1,2.7142857142857144
M Morkel,M Morkel,South Africa,14,13,2,0,107.6923076923077,7,21.0,4,0,0,3.0
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,7,30.0,4,0,1,4.285714285714286
CH Gayle,CH Gayle,West Indies,16,20,1,1,80.0,0,0.0,0,0,0,0
DM Richards,DM Richards,West Indies,28,30,3,1,93.33333333333333,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,24,49,0,0,48.97959183673469,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,13,29,0,0,44.827586206896555,9,40.0,2,0,0,4.444444444444445
KA Pollard,KA Pollard,West Indies,10,17,0,0,58.82352941176471,6,27.0,3,0,0,4.5
DJG Sammy,DJG Sammy,West Indies,14,25,0,1,56.00000000000001,5,28.0,0,0,0,5.6
D Ramdin,D Ramdin,West Indies,15,20,0,0,75.0,0,0.0,0,0,0,0
JE Taylor,JE Taylor,West Indies,0,1,0,0,0.0,8,39.0,1,0,0,4.875
SJ Benn,SJ Benn,West Indies,17,21,1,0,80.95238095238095,10,43.0,2,0,0,4.3
R Rampaul,R Rampaul,West Indies,7,10,1,0,70.0,10,45.0,2,0,0,4.5
