,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Ronchi,L Ronchi,Islamabad United,0,1,0,0,0.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Islamabad United,117,60,13,6,195.0,0,0.0,0,0,0,0
PD Salt,PD Salt,Islamabad United,10,8,2,0,125.0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Islamabad United,48,30,2,4,160.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Islamabad United,55,21,3,6,261.9047619047619,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Islamabad United,0,0,0,0,0,1,5.0,0,0,0,5.0
Shadab Khan,Shadab Khan,Islamabad United,0,0,0,0,0,4,37.0,1,0,1,9.25
Faheem Ashraf,Faheem Ashraf,Islamabad United,0,0,0,0,0,4,19.0,6,0,0,4.75
Mohammad Sami,Mohammad Sami,Islamabad United,0,0,0,0,0,4,34.0,0,0,0,8.5
Muhammad Musa,Muhammad Musa,Islamabad United,0,0,0,0,0,3,46.0,1,0,0,15.333333333333334
Rumman Raees,Rumman Raees,Islamabad United,0,0,0,0,0,4,45.0,1,2,2,11.25
Fakhar Zaman,Fakhar Zaman,Lahore Qalandars,38,20,4,3,190.0,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Lahore Qalandars,18,13,2,1,138.46153846153845,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Lahore Qalandars,20,11,2,1,181.8181818181818,0,0.0,0,0,0,0
Haris Sohail,Haris Sohail,Lahore Qalandars,0,2,0,0,0.0,0,0.0,0,0,0,0
Sohail Akhtar,Sohail Akhtar,Lahore Qalandars,75,34,8,5,220.58823529411765,0,0.0,0,0,0,0
D Wiese,D Wiese,Lahore Qalandars,12,14,1,0,85.71428571428571,4,44.0,1,0,2,11.0
Agha Salman,Agha Salman,Lahore Qalandars,3,6,0,0,50.0,2,14.0,0,0,0,7.0
Shaheen Shah Afridi,Shaheen Shah Afridi,Lahore Qalandars,1,7,0,0,14.285714285714285,4,62.0,1,0,0,15.5
Haris Rauf,Haris Rauf,Lahore Qalandars,7,5,0,1,140.0,4,40.0,0,0,1,10.0
S Lamichhane,S Lamichhane,Lahore Qalandars,6,8,0,0,75.0,4,46.0,1,0,0,11.5
Rahat Ali,Rahat Ali,Lahore Qalandars,1,2,0,0,50.0,2,27.0,0,0,0,13.5
