,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SC Ganguly,SC Ganguly,India,90,119,5,3,75.63025210084034,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,India,9,27,1,0,33.33333333333333,0,0.0,0,0,0,0
M Kaif,M Kaif,India,2,10,0,0,20.0,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,1,2,0,0,50.0,6,24.0,0,0,1,4.0
R Dravid,R Dravid,India,52,92,3,0,56.52173913043478,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,9,12,0,0,75.0,6,24.0,1,0,0,4.0
KD Karthik,KD Karthik,India,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,0,1,0,0,0.0,10,28.0,4,0,0,2.8
IK Pathan,IK Pathan,India,14,17,0,0,82.35294117647058,9,32.0,2,0,1,3.5555555555555554
A Kumble,A Kumble,India,5,7,0,0,71.42857142857143,10,36.0,0,1,1,3.6
A Nehra,A Nehra,India,2,2,0,0,100.0,8,26.0,3,0,1,3.25
ME Trescothick,ME Trescothick,England,1,5,0,0,20.0,0,0.0,0,0,0,0
VS Solanki,VS Solanki,England,9,12,2,0,75.0,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,74,141,8,0,52.4822695035461,5,23.0,0,0,0,4.6
AJ Strauss,AJ Strauss,England,2,4,0,0,50.0,0,0.0,0,0,0,0
A McGrath,A McGrath,England,2,8,0,0,25.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,4,20,0,0,20.0,5,29.0,0,0,1,5.8
GO Jones,GO Jones,England,11,9,1,1,122.22222222222223,0,0.0,0,0,0,0
AF Giles,AF Giles,England,39,62,3,0,62.903225806451616,10,43.0,2,0,1,4.3
AG Wharf,AG Wharf,England,9,15,0,1,60.0,10,41.0,2,3,1,4.1
D Gough,D Gough,England,10,8,0,1,125.0,10,41.0,2,1,2,4.1
SJ Harmison,SJ Harmison,England,4,7,0,0,57.14285714285714,10,22.0,4,0,5,2.2
