,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Mullaney,SJ Mullaney,Nottinghamshire,45,70,7,1,64.28571428571429,0,0.0,0,0,0,0
JD Libby,JD Libby,Nottinghamshire,61,126,6,0,48.41269841269841,0,0.0,0,0,0,0
GP Smith,GP Smith,Nottinghamshire,26,74,3,0,35.13513513513514,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Nottinghamshire,74,114,8,1,64.91228070175438,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Nottinghamshire,219,270,28,5,81.11111111111111,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,94,164,12,0,57.3170731707317,15,33.0,0,0,0,2.2
MH Wessels,MH Wessels,Nottinghamshire,166,220,20,0,75.45454545454545,0,0.0,0,0,0,0
BA Hutton,BA Hutton,Nottinghamshire,74,187,10,0,39.57219251336899,19,70.0,2,0,0,3.6842105263157894
JT Ball,JT Ball,Nottinghamshire,10,10,1,1,100.0,22,95.0,1,0,0,4.318181818181818
JM Bird,JM Bird,Nottinghamshire,11,19,1,0,57.89473684210527,27,109.0,4,6,0,4.037037037037037
HF Gurney,HF Gurney,Nottinghamshire,0,4,0,0,0.0,27,125.0,3,0,1,4.62962962962963
MD Stoneman,MD Stoneman,Durham,39,46,4,0,84.78260869565217,1,9.0,0,0,0,9.0
KK Jennings,KK Jennings,Durham,26,42,4,0,61.904761904761905,2,12.0,0,0,0,6.0
SG Borthwick,SG Borthwick,Durham,188,279,28,1,67.38351254480287,31,152.0,8,0,1,4.903225806451613
JTA Burnham,JTA Burnham,Durham,0,1,0,0,0.0,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,17,32,2,0,53.125,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,40,60,8,0,66.66666666666666,17,62.0,0,0,0,3.6470588235294117
RD Pringle,RD Pringle,Durham,34,64,6,0,53.125,26,128.0,0,0,0,4.923076923076923
WJ Weighell,WJ Weighell,Durham,22,37,4,0,59.45945945945946,33,101.0,2,0,0,3.0606060606060606
BA Carse,BA Carse,Durham,47,66,8,1,71.21212121212122,7,41.0,0,1,1,5.857142857142857
C Rushworth,C Rushworth,Durham,2,26,0,0,7.6923076923076925,47,121.0,3,4,0,2.574468085106383
G Onions,G Onions,Durham,4,12,1,0,33.33333333333333,45,168.0,2,1,0,3.7333333333333334
