,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,15,12,3,0,125.0,4,38.0,0,1,1,9.5
NY McLean,NY McLean,West Indies,57,61,5,2,93.44262295081968,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,26,31,2,0,83.87096774193549,4,17.0,1,0,0,4.25
DJS Dottin,DJS Dottin,West Indies,28,15,1,2,186.66666666666666,1,10.0,0,0,0,10.0
SA Campbelle,SA Campbelle,West Indies,2,1,0,0,200.0,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
MR Aguilleira,MR Aguilleira,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
SS Connell,SS Connell,West Indies,0,0,0,0,0,3,25.0,0,0,3,8.333333333333334
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,4,12.0,1,0,0,3.0
CN Nation,CN Nation,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,54,39,5,3,138.46153846153845,2,13.0,0,0,0,6.5
L Wolvaardt,L Wolvaardt,South Africa,55,57,6,0,96.49122807017544,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,19,16,1,1,118.75,2,20.0,0,0,0,10.0
CL Tryon,CL Tryon,South Africa,2,2,0,0,100.0,0,0.0,0,0,0,0
M Klaas,M Klaas,South Africa,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
M du Preez,M du Preez,South Africa,0,0,0,0,0,1,8.0,0,0,0,8.0
M Kapp,M Kapp,South Africa,0,0,0,0,0,4,13.0,0,0,0,3.25
Z Mali,Z Mali,South Africa,0,0,0,0,0,4,24.0,0,0,1,6.0
Saarah Smith,Saarah Smith,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
TS Sekhukhune,TS Sekhukhune,South Africa,0,0,0,0,0,4,27.0,2,0,1,6.75
F Tunnicliffe,F Tunnicliffe,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
