,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,55,26,11,0,211.53846153846155,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,26,14,3,1,185.71428571428572,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,9,12,0,0,75.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,6,8,0,0,75.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,3,4,0,0,75.0,3,22.0,1,0,0,7.333333333333333
SK Raina,SK Raina,India,21,13,1,1,161.53846153846155,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,0,2,0,0,0.0,4,54.0,2,0,0,13.5
AB Dinda,AB Dinda,India,19,20,1,0,95.0,3,34.0,1,0,0,11.333333333333334
A Nehra,A Nehra,India,22,13,1,2,169.23076923076923,4,52.0,1,0,2,13.0
PP Ojha,PP Ojha,India,10,6,0,1,166.66666666666669,2,27.0,0,0,0,13.5
I Sharma,I Sharma,India,5,2,1,0,250.0,4,22.0,0,0,0,5.5
TM Dilshan,TM Dilshan,Sri Lanka,34,33,5,0,103.03030303030303,1,14.0,1,0,0,14.0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,26,20,5,0,130.0,4,19.0,2,0,1,4.75
KC Sangakkara,KC Sangakkara,Sri Lanka,78,37,11,2,210.81081081081078,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,9,6,1,0,150.0,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,47,20,7,1,235.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,15,4,0,2,375.0,4,30.0,3,0,1,7.5
CU Jayasinghe,CU Jayasinghe,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
M Pushpakumara,M Pushpakumara,Sri Lanka,0,0,0,0,0,3,27.0,1,0,0,9.0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,3,36.0,1,0,0,12.0
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,3,26.0,1,0,1,8.666666666666666
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,2,29.0,0,0,2,14.5
