,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MH Cross,MH Cross,Scotland,114,135,5,4,84.44444444444444,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,43,41,5,1,104.8780487804878,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,78,80,8,1,97.5,3,14.0,0,0,2,4.666666666666667
RD Berrington,RD Berrington,Scotland,37,21,1,2,176.19047619047618,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Scotland,30,14,4,1,214.28571428571428,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,6,7,0,0,85.71428571428571,9,28.0,0,0,1,3.111111111111111
CD Wallace,CD Wallace,Scotland,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,9,36.0,2,1,2,4.0
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,10,52.0,1,0,1,5.2
CB Sole,CB Sole,Scotland,0,0,0,0,0,8,68.0,4,1,2,8.5
BTJ Wheal,BTJ Wheal,Scotland,0,0,0,0,0,9,45.0,3,0,1,5.0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,32,22,4,2,145.45454545454547,10,56.0,4,0,0,5.6
Ashfaq Ahmed,Ashfaq Ahmed,United Arab Emirates,30,30,4,1,100.0,4,21.0,0,0,0,5.25
Adnan Mufti,Adnan Mufti,United Arab Emirates,11,14,2,0,78.57142857142857,0,0.0,0,0,0,0
Chirag Suri,Chirag Suri,United Arab Emirates,0,6,0,0,0.0,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,13,8,3,0,162.5,1,9.0,0,0,0,9.0
Muhammad Usman,Muhammad Usman,United Arab Emirates,80,91,7,2,87.91208791208791,0,0.0,0,0,0,0
Mohammad Boota,Mohammad Boota,United Arab Emirates,5,16,0,0,31.25,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,50,86,4,0,58.139534883720934,10,47.0,0,0,0,4.7
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,6,11,0,0,54.54545454545454,8,68.0,0,0,2,8.5
Imran Haider,Imran Haider,United Arab Emirates,0,1,0,0,0.0,10,56.0,1,0,0,5.6
Zahoor Khan,Zahoor Khan,United Arab Emirates,1,4,0,0,25.0,7,62.0,1,0,1,8.857142857142858
