,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Sydney Thunder,33,27,3,0,122.22222222222223,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,26,28,2,0,92.85714285714286,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,35,27,3,1,129.62962962962962,0,0.0,0,0,0,0
M Gilkes,M Gilkes,Sydney Thunder,41,35,1,2,117.14285714285715,0,0.0,0,0,0,0
CH Morris,CH Morris,Sydney Thunder,0,0,0,0,0,4,29.0,0,0,0,7.25
DR Sams,DR Sams,Sydney Thunder,0,1,0,0,0.0,4,36.0,1,0,0,9.0
AI Ross,AI Ross,Sydney Thunder,0,2,0,0,0.0,0,0.0,0,0,0,0
AJ Nair,AJ Nair,Sydney Thunder,0,0,0,0,0,2,15.0,1,0,0,7.5
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,3,23.0,1,0,2,7.666666666666667
JD Cook,JD Cook,Sydney Thunder,0,0,0,0,0,2,18.0,1,0,0,9.0
CP Tremain,CP Tremain,Sydney Thunder,0,0,0,0,0,3,25.0,0,1,1,8.333333333333334
NJ Maddinson,NJ Maddinson,Melbourne Stars,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Melbourne Stars,50,44,4,1,113.63636363636364,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Melbourne Stars,11,6,1,1,183.33333333333331,3,16.0,1,0,0,5.333333333333333
NCR Larkin,NCR Larkin,Melbourne Stars,6,4,1,0,150.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,59,37,8,1,159.45945945945945,3,18.0,0,0,0,6.0
PSP Handscomb,PSP Handscomb,Melbourne Stars,3,5,0,0,60.0,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
A Zampa,A Zampa,Melbourne Stars,0,0,0,0,0,4,22.0,1,0,0,5.5
DJ Worrall,DJ Worrall,Melbourne Stars,0,0,0,0,0,2,19.0,0,0,0,9.5
Haris Rauf,Haris Rauf,Melbourne Stars,0,0,0,0,0,4,23.0,3,0,2,5.75
S Lamichhane,S Lamichhane,Melbourne Stars,0,0,0,0,0,4,39.0,0,0,0,9.75
