,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MP Stoinis,MP Stoinis,Melbourne Stars,61,37,6,2,164.86486486486487,0,0.0,0,0,0,0
ADS Fletcher,ADS Fletcher,Melbourne Stars,12,10,1,1,120.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,39,30,4,0,130.0,1,11.0,0,0,0,11.0
HWR Cartwright,HWR Cartwright,Melbourne Stars,9,8,0,1,112.5,4,34.0,2,1,0,8.5
BR Dunk,BR Dunk,Melbourne Stars,16,12,0,1,133.33333333333331,0,0.0,0,0,0,0
NCR Larkin,NCR Larkin,Melbourne Stars,15,14,0,0,107.14285714285714,0,0.0,0,0,0,0
CD Hinchliffe,CD Hinchliffe,Melbourne Stars,1,2,0,0,50.0,2,18.0,1,0,0,9.0
A Zampa,A Zampa,Melbourne Stars,3,5,0,0,60.0,4,10.0,2,0,0,2.5
LC Hatcher,LC Hatcher,Melbourne Stars,2,2,0,0,100.0,4,28.0,3,0,3,7.0
B Stanlake,B Stanlake,Melbourne Stars,1,1,0,0,100.0,4,34.0,0,0,0,8.5
Dilbar Hussain,Dilbar Hussain,Melbourne Stars,0,0,0,0,0,2,11.0,1,0,1,5.5
UT Khawaja,UT Khawaja,Sydney Thunder,7,7,1,0,100.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,46,41,4,2,112.19512195121952,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,54,35,6,1,154.2857142857143,0,0.0,0,0,0,0
AI Ross,AI Ross,Sydney Thunder,18,15,1,1,120.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Sydney Thunder,2,7,0,0,28.57142857142857,1,6.0,0,0,0,6.0
DR Sams,DR Sams,Sydney Thunder,0,1,0,0,0.0,3,24.0,2,0,0,8.0
CJ Green,CJ Green,Sydney Thunder,5,6,0,0,83.33333333333334,4,42.0,2,0,0,10.5
N McAndrew,N McAndrew,Sydney Thunder,6,4,1,0,150.0,4,36.0,1,0,4,9.0
BJ Holt,BJ Holt,Sydney Thunder,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JD Cook,JD Cook,Sydney Thunder,2,2,0,0,100.0,4,33.0,1,0,2,8.25
T Sangha,T Sangha,Sydney Thunder,0,0,0,0,0,4,26.0,2,0,1,6.5
