,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KF Bakiweyem,KF Bakiweyem,Ghana,7,15,1,0,46.666666666666664,0,0.0,0,0,0,0
O Harvey,O Harvey,Ghana,33,35,7,0,94.28571428571428,10,54.0,2,0,2,5.4
JK Vifah,JK Vifah,Ghana,18,48,2,0,37.5,0,0.0,0,0,0,0
SK Awiah,SK Awiah,Ghana,12,57,0,0,21.052631578947366,0,0.0,0,0,0,0
IKO Aboagye,IKO Aboagye,Ghana,31,30,2,2,103.33333333333334,10,39.0,5,1,2,3.9
A Kind-David,A Kind-David,Ghana,9,14,0,1,64.28571428571429,6,30.0,0,0,2,5.0
JH Mensah,JH Mensah,Ghana,23,28,3,0,82.14285714285714,0,0.0,0,0,0,0
MK Anafie,MK Anafie,Ghana,15,10,1,1,150.0,1,4.0,1,0,1,4.0
PK Ananya,PK Ananya,Ghana,9,10,0,0,90.0,5,17.0,0,1,5,3.4
KS Bagabena,KS Bagabena,Ghana,10,11,1,0,90.9090909090909,8,39.0,1,0,2,4.875
V Ateak,V Ateak,Ghana,1,3,0,0,33.33333333333333,10,30.0,0,0,0,3.0
L Natapei,L Natapei,Vanuatu,0,9,0,0,0.0,0,0.0,0,0,0,0
MJ Avok,MJ Avok,Vanuatu,6,5,1,0,120.0,0,0.0,0,0,0,0
J Dunn,J Dunn,Vanuatu,78,141,6,1,55.319148936170215,0,0.0,0,0,0,0
A Mansale,A Mansale,Vanuatu,22,52,2,0,42.30769230769231,10,37.0,1,0,0,3.7
N Nipiko,N Nipiko,Vanuatu,59,63,3,3,93.65079365079364,5,36.0,1,2,1,7.2
PK Matautaava,PK Matautaava,Vanuatu,4,4,0,0,100.0,7,27.0,3,0,1,3.857142857142857
SH Obed,SH Obed,Vanuatu,2,7,0,0,28.57142857142857,4,17.0,3,0,0,4.25
T Langa,T Langa,Vanuatu,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SW Kalworai,SW Kalworai,Vanuatu,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
JW Chilia,JW Chilia,Vanuatu,3,4,0,0,75.0,10,27.0,1,0,1,2.7
K Tari,K Tari,Vanuatu,2,2,0,0,100.0,7,33.0,1,1,2,4.714285714285714
