,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,65,56,10,1,116.07142857142858,0,0.0,0,0,0,0
SW Billings,SW Billings,England,35,58,5,0,60.3448275862069,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,56,64,5,1,87.5,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,43,44,2,3,97.72727272727273,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,11,15,1,0,73.33333333333333,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,57,39,4,2,146.15384615384613,10,63.0,3,0,5,6.3
MM Ali,MM Ali,England,2,5,0,0,40.0,8,41.0,0,0,0,5.125
CR Woakes,CR Woakes,England,34,19,4,1,178.94736842105263,10,75.0,2,1,0,7.5
LE Plunkett,LE Plunkett,England,1,1,0,0,100.0,10,65.0,1,0,2,6.5
DJ Willey,DJ Willey,England,0,0,0,0,0,2,8.0,1,0,5,4.0
JT Ball,JT Ball,England,0,0,0,0,0,10,56.0,2,0,1,5.6
AM Rahane,AM Rahane,India,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,11,11,1,1,100.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,55,63,8,0,87.3015873015873,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,45,57,5,1,78.94736842105263,3,17.0,0,0,0,5.666666666666667
MS Dhoni,MS Dhoni,India,25,36,1,1,69.44444444444444,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,90,75,12,1,120.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,56,43,4,2,130.2325581395349,10,49.0,3,0,1,4.9
RA Jadeja,RA Jadeja,India,10,6,2,0,166.66666666666669,10,62.0,2,0,0,6.2
R Ashwin,R Ashwin,India,1,3,0,0,33.33333333333333,9,60.0,0,0,1,6.666666666666667
B Kumar,B Kumar,India,0,1,0,0,0.0,8,56.0,2,0,2,7.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,10,68.0,1,1,3,6.8
