,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,21,17,4,0,123.52941176470588,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Peshawar Zalmi,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Peshawar Zalmi,1,2,0,0,50.0,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Peshawar Zalmi,9,12,1,0,75.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Peshawar Zalmi,58,40,6,1,145.0,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Peshawar Zalmi,46,32,3,3,143.75,0,0.0,0,0,0,0
Amad Butt,Amad Butt,Peshawar Zalmi,27,8,3,2,337.5,4,56.0,0,0,1,14.0
Umaid Asif,Umaid Asif,Peshawar Zalmi,0,0,0,0,0,4,41.0,0,0,0,10.25
S Mahmood,S Mahmood,Peshawar Zalmi,0,0,0,0,0,4,41.0,2,0,3,10.25
Mohammad Imran (2),Mohammad Imran (2),Peshawar Zalmi,0,0,0,0,0,4,25.0,1,0,0,6.25
Mohammad Irfan,Mohammad Irfan,Peshawar Zalmi,0,0,0,0,0,4,26.0,1,0,1,6.5
Sharjeel Khan,Sharjeel Khan,Karachi Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Karachi Kings,77,48,6,3,160.41666666666669,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Karachi Kings,17,14,4,0,121.42857142857142,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Karachi Kings,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Karachi Kings,67,35,8,4,191.42857142857144,2,12.0,0,0,1,6.0
DT Christian,DT Christian,Karachi Kings,16,9,2,1,177.77777777777777,3,45.0,1,0,2,15.0
Imad Wasim,Imad Wasim,Karachi Kings,0,0,0,0,0,1,16.0,0,0,0,16.0
Mohammad Ilyas,Mohammad Ilyas,Karachi Kings,0,0,0,0,0,4,38.0,2,0,0,9.5
Abbas Afridi,Abbas Afridi,Karachi Kings,0,0,0,0,0,4,27.0,2,1,3,6.75
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,4,29.0,0,0,3,7.25
Arshad Iqbal,Arshad Iqbal,Karachi Kings,0,0,0,0,0,2,20.0,0,0,1,10.0
