,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,India,82,137,4,2,59.854014598540154,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,110,193,13,1,56.994818652849744,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,130,254,11,0,51.181102362204726,0,0.0,0,0,0,0
V Kohli,V Kohli,India,88,126,8,1,69.84126984126983,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,113,187,7,3,60.42780748663101,0,0.0,0,0,0,0
STR Binny,STR Binny,India,27,59,3,0,45.76271186440678,18,44.0,1,1,0,2.4444444444444446
WP Saha,WP Saha,India,69,138,7,0,50.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,21,28,2,1,75.0,45,118.0,7,0,0,2.6222222222222222
A Mishra,A Mishra,India,34,76,4,0,44.73684210526316,31,72.0,7,0,0,2.3225806451612905
I Sharma,I Sharma,India,2,21,0,0,9.523809523809524,32,109.0,3,6,1,3.40625
UT Yadav,UT Yadav,India,6,15,0,0,40.0,26,85.0,2,0,0,3.269230769230769
FDM Karunaratne,FDM Karunaratne,Sri Lanka,47,108,6,0,43.51851851851852,0,0.0,0,0,0,0
JK Silva,JK Silva,Sri Lanka,52,127,8,0,40.94488188976378,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,50,105,7,0,47.61904761904761,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,73,194,5,1,37.628865979381445,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,125,206,15,0,60.679611650485434,17,25.0,2,0,0,1.4705882352941178
LD Chandimal,LD Chandimal,Sri Lanka,26,53,2,1,49.056603773584904,0,0.0,0,0,0,0
J Mubarak,J Mubarak,Sri Lanka,22,47,2,0,46.808510638297875,0,0.0,0,0,0,0
KTGD Prasad,KTGD Prasad,Sri Lanka,5,8,0,0,62.5,39,127.0,6,1,2,3.2564102564102564
HMRKB Herath,HMRKB Herath,Sri Lanka,5,33,0,0,15.151515151515152,54,177.0,4,0,0,3.2777777777777777
PHT Kaushal,PHT Kaushal,Sri Lanka,11,26,2,0,42.30769230769231,61,229.0,4,1,0,3.7540983606557377
PVD Chameera,PVD Chameera,Sri Lanka,4,10,1,0,40.0,34,135.0,2,2,5,3.9705882352941178
