,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,31,22,4,1,140.9090909090909,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,0,1,0,0,0.0,9,47.0,1,0,0,5.222222222222222
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,3,14,0,0,21.428571428571427,0,0.0,0,0,0,0
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,1,3,0,0,33.33333333333333,8,20.0,4,0,0,2.5
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,2,8,0,0,25.0,2,10.0,0,0,0,5.0
Shafiqullah,Shafiqullah,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,3,4,0,0,75.0,10,36.0,1,0,1,3.6
Dawlat Zadran,Dawlat Zadran,Afghanistan,7,21,1,0,33.33333333333333,10,25.0,2,0,1,2.5
Amir Hamza,Amir Hamza,Afghanistan,1,12,0,0,8.333333333333332,10,35.0,2,0,0,3.5
PJ Moor,PJ Moor,Zimbabwe,0,3,0,0,0.0,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,83,138,6,3,60.14492753623188,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,14,28,2,0,50.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,8,13,2,0,61.53846153846154,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,0,3,0,0,0.0,5,6.0,5,0,2,1.2
AG Cremer,AG Cremer,Zimbabwe,58,75,3,3,77.33333333333333,1,6.0,0,0,0,6.0
N Madziva,N Madziva,Zimbabwe,0,6,0,0,0.0,6,27.0,3,0,1,4.5
TS Chisoro,TS Chisoro,Zimbabwe,6,13,0,0,46.15384615384615,4,18.0,2,0,0,4.5
