,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,15,32,2,0,46.875,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Kent,18,70,2,0,25.71428571428571,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,107,193,17,0,55.44041450777202,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,52,91,9,0,57.14285714285714,1,1.0,0,0,0,1.0
Z Crawley,Z Crawley,Kent,31,54,4,0,57.407407407407405,0,0.0,0,0,0,0
AP Rouse,AP Rouse,Kent,18,43,3,0,41.86046511627907,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,36,93,4,0,38.70967741935484,11,32.0,3,0,0,2.909090909090909
HW Podmore,HW Podmore,Kent,30,88,2,0,34.090909090909086,28,128.0,3,0,0,4.571428571428571
MJ Henry,MJ Henry,Kent,63,65,6,3,96.92307692307692,38,122.0,10,2,0,3.210526315789474
G Stewart,G Stewart,Kent,42,76,4,2,55.26315789473685,7,15.0,1,0,0,2.142857142857143
IAA Thomas,IAA Thomas,Kent,5,21,0,0,23.809523809523807,16,76.0,3,0,0,4.75
LWP Wells,LWP Wells,Sussex,12,32,1,0,37.5,1,4.0,0,0,0,4.0
PD Salt,PD Salt,Sussex,14,23,1,0,60.86956521739131,0,0.0,0,0,0,0
S van Zyl,S van Zyl,Sussex,47,73,9,0,64.38356164383562,14,44.0,0,0,0,3.142857142857143
HZ Finch,HZ Finch,Sussex,18,65,1,0,27.692307692307693,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,82,102,13,1,80.3921568627451,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,78,154,12,0,50.649350649350644,0,0.0,0,0,0,0
MGK Burgess,MGK Burgess,Sussex,71,94,10,0,75.53191489361703,0,0.0,0,0,0,0
OE Robinson,OE Robinson,Sussex,3,14,0,0,21.428571428571427,41,121.0,7,0,0,2.951219512195122
D Wiese,D Wiese,Sussex,31,33,5,0,93.93939393939394,35,113.0,6,0,0,3.2285714285714286
DR Briggs,DR Briggs,Sussex,13,16,3,0,81.25,10,31.0,0,0,0,3.1
I Sharma,I Sharma,Sussex,1,7,0,0,14.285714285714285,35,114.0,7,5,0,3.257142857142857
