,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Robson,AJ Robson,Leicestershire,11,23,1,0,47.82608695652174,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Leicestershire,7,10,1,0,70.0,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,17,30,2,0,56.666666666666664,0,0.0,0,0,0,0
AM Ali,AM Ali,Leicestershire,9,9,2,0,100.0,0,0.0,0,0,0,0
AP Agathangelou,AP Agathangelou,Leicestershire,13,25,0,0,52.0,4,20.0,0,0,1,5.0
EJH Eckersley,EJH Eckersley,Leicestershire,4,14,0,0,28.57142857142857,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Leicestershire,23,28,3,0,82.14285714285714,5,18.0,1,0,0,3.6
RJ Sayer,RJ Sayer,Leicestershire,2,14,0,0,14.285714285714285,6,49.0,0,0,1,8.166666666666666
CJ McKay,CJ McKay,Leicestershire,42,57,1,2,73.68421052631578,6,47.0,0,0,2,7.833333333333333
ZJ Chappell,ZJ Chappell,Leicestershire,31,58,3,0,53.44827586206896,7,28.0,1,0,2,4.0
A Sheikh,A Sheikh,Leicestershire,0,1,0,0,0.0,4,9.0,0,0,1,2.25
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,31,33,6,0,93.93939393939394,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,22,33,2,0,66.66666666666666,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,60,76,9,0,78.94736842105263,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,51,50,3,2,102.0,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,0,0,0,0,0,5,29.0,1,0,4,5.8
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,0,0,0,0,6,23.0,0,0,0,3.8333333333333335
OB Cox,OB Cox,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
A Hepburn,A Hepburn,Worcestershire,0,0,0,0,0,10,34.0,4,0,1,3.4
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,9,30.0,2,0,0,3.3333333333333335
CJ Russell,CJ Russell,Worcestershire,0,0,0,0,0,5,16.0,0,0,0,3.2
Saeed Ajmal,Saeed Ajmal,Worcestershire,0,0,0,0,0,10,33.0,3,0,1,3.3
