,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JNK Shannon,JNK Shannon,Northern Knights,62,43,1,4,144.1860465116279,0,0.0,0,0,0,0
NL Smith,NL Smith,Northern Knights,1,5,0,0,20.0,2,15.0,0,0,1,7.5
J Matchett,J Matchett,Northern Knights,18,21,3,0,85.71428571428571,2,9.0,0,0,0,4.5
ARM Berry,ARM Berry,Northern Knights,24,35,2,0,68.57142857142857,0,0.0,0,0,0,0
GJ Thompson,GJ Thompson,Northern Knights,12,7,0,1,171.42857142857142,0,0.0,0,0,0,0
SC Getkate,SC Getkate,Northern Knights,4,6,0,0,66.66666666666666,4,27.0,1,0,0,6.75
GKR McKinley,GKR McKinley,Northern Knights,0,0,0,0,0,3,20.0,0,0,2,6.666666666666667
J Magowan,J Magowan,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
A Haggan,A Haggan,Northern Knights,0,0,0,0,0,2,16.0,1,0,0,8.0
J Mulder,J Mulder,Northern Knights,0,0,0,0,0,4,15.0,0,0,1,3.75
GE Kidd,GE Kidd,Northern Knights,0,0,0,0,0,3,19.0,2,0,2,6.333333333333333
D Barr,D Barr,North-West Warriors,41,48,1,0,85.41666666666666,0,0.0,0,0,0,0
DA Rankin,DA Rankin,North-West Warriors,23,22,3,0,104.54545454545455,0,0.0,0,0,0,0
AP Gillespie,AP Gillespie,North-West Warriors,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
SR Thompson,SR Thompson,North-West Warriors,27,24,1,1,112.5,3,15.0,0,0,0,5.0
J Thompson,J Thompson,North-West Warriors,5,12,0,0,41.66666666666667,1,11.0,1,0,0,11.0
AR McBrine,AR McBrine,North-West Warriors,14,6,1,1,233.33333333333334,4,24.0,2,0,0,6.0
Ross Allen,Ross Allen,North-West Warriors,0,0,0,0,0,4,24.0,0,0,0,6.0
SA Britton,SA Britton,North-West Warriors,0,0,0,0,0,3,15.0,0,0,0,5.0
A Heywood,A Heywood,North-West Warriors,0,0,0,0,0,2,15.0,0,0,0,7.5
D Scanlon,D Scanlon,North-West Warriors,0,0,0,0,0,3,20.0,1,2,1,6.666666666666667
RL Dougherty,RL Dougherty,North-West Warriors,0,0,0,0,0,0,0.0,0,0,0,0
