,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Banton,T Banton,Somerset,77,37,8,5,208.10810810810813,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,3,5,0,0,60.0,0,0.0,0,0,0,0
DP Conway,DP Conway,Somerset,5,4,1,0,125.0,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,9,15,1,0,60.0,2,21.0,1,0,3,10.5
TA Lammonby,TA Lammonby,Somerset,0,2,0,0,0.0,0,0.0,0,0,0,0
WCF Smeed,WCF Smeed,Somerset,63,44,6,2,143.1818181818182,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,1,3,0,0,33.33333333333333,4,46.0,3,2,0,11.5
C Overton,C Overton,Somerset,1,3,0,0,33.33333333333333,3,26.0,1,0,0,8.666666666666666
M de Lange,M de Lange,Somerset,0,2,0,0,0.0,4,13.0,0,0,0,3.25
JH Davey,JH Davey,Somerset,1,5,0,0,20.0,3,24.0,2,0,2,8.0
MTC Waller,MTC Waller,Somerset,0,1,0,0,0.0,4,29.0,1,0,2,7.25
JM Vince,JM Vince,Hampshire,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
DJM Short,DJM Short,Hampshire,37,27,3,2,137.03703703703704,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Hampshire,66,34,10,2,194.11764705882354,4,41.0,2,0,0,10.25
JJ Weatherley,JJ Weatherley,Hampshire,27,31,1,0,87.09677419354838,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,0,2,0,0,0.0,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Hampshire,9,8,0,1,112.5,0,0.0,0,0,0,0
CP Wood,CP Wood,Hampshire,2,3,0,0,66.66666666666666,4,30.0,1,1,0,7.5
SW Currie,SW Currie,Hampshire,1,2,0,0,50.0,4,31.0,4,0,1,7.75
BTJ Wheal,BTJ Wheal,Hampshire,0,0,0,0,0,4,29.0,0,0,0,7.25
MS Crane,MS Crane,Hampshire,0,0,0,0,0,4,32.0,2,0,0,8.0
