,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KP Pietersen,KP Pietersen,England,62,53,6,1,116.98113207547169,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,17,17,1,1,100.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,1,2,0,0,50.0,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,3,8,0,0,37.5,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
SR Patel,SR Patel,England,16,10,1,1,160.0,4,18.0,1,0,0,4.5
SCJ Broad,SCJ Broad,England,6,7,0,0,85.71428571428571,4,24.0,1,0,0,6.0
GP Swann,GP Swann,England,0,0,0,0,0,4,20.0,1,0,1,5.0
JW Dernbach,JW Dernbach,England,0,0,0,0,0,4,24.0,3,0,2,6.0
ST Finn,ST Finn,England,0,0,0,0,0,4,31.0,0,0,1,7.75
Awais Zia,Awais Zia,Pakistan,23,28,1,1,82.14285714285714,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,0,1,0,0,0.0,4,22.0,0,0,0,5.5
Asad Shafiq,Asad Shafiq,Pakistan,34,32,3,0,106.25,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,28,33,2,0,84.84848484848484,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,22,23,1,0,95.65217391304348,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,3,2,0,0,150.0,4,19.0,1,0,0,4.75
Hammad Azam,Hammad Azam,Pakistan,2,2,0,0,100.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,4,39.0,0,0,3,9.75
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,4,23.0,4,0,0,5.75
Aizaz Cheema,Aizaz Cheema,Pakistan,0,0,0,0,0,4,25.0,1,0,0,6.25
