,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,32,32,5,0,100.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,England,19,25,3,0,76.0,0,0.0,0,0,0,0
JE Root,JE Root,England,17,21,0,0,80.95238095238095,7,35.0,1,0,0,5.0
EJG Morgan,EJG Morgan,England,11,18,1,0,61.111111111111114,0,0.0,0,0,0,0
JL Denly,JL Denly,England,87,103,6,2,84.46601941747572,6,41.0,0,0,0,6.833333333333333
T Banton,T Banton,England,18,23,3,0,78.26086956521739,0,0.0,0,0,0,0
SM Curran,SM Curran,England,7,18,0,0,38.88888888888889,5,28.0,0,0,0,5.6
CR Woakes,CR Woakes,England,40,42,2,0,95.23809523809523,9,36.0,1,0,0,4.0
TK Curran,TK Curran,England,15,18,0,0,83.33333333333334,7,38.0,0,0,1,5.428571428571429
CJ Jordan,CJ Jordan,England,1,1,0,0,100.0,5,31.0,1,0,0,6.2
MW Parkinson,MW Parkinson,England,0,0,0,0,0,9,48.0,0,0,0,5.333333333333333
Q de Kock,Q de Kock,South Africa,107,113,11,1,94.69026548672566,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,6,14,1,0,42.857142857142854,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,98,103,5,2,95.14563106796116,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,38,45,3,0,84.44444444444444,0,0.0,0,0,0,0
JT Smuts,JT Smuts,South Africa,7,11,1,0,63.63636363636363,10,43.0,1,0,0,4.3
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,8,47.0,1,0,3,5.875
BE Hendricks,BE Hendricks,South Africa,0,0,0,0,0,8,46.0,1,1,0,5.75
L Ngidi,L Ngidi,South Africa,0,0,0,0,0,7,42.0,0,0,0,6.0
L Sipamla,L Sipamla,South Africa,0,0,0,0,0,7,40.0,1,0,3,5.714285714285714
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,10,38.0,4,0,2,3.8
