,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BF Smith,BF Smith,South East Stars,0,3,0,0,0.0,4,14.0,4,0,1,3.5
A Cranstone,A Cranstone,South East Stars,0,3,0,0,0.0,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,South East Stars,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
A Capsey,A Capsey,South East Stars,6,5,1,0,120.0,3,15.0,0,0,0,5.0
AN Davidson-Richards,AN Davidson-Richards,South East Stars,29,30,4,0,96.66666666666667,2,3.0,1,0,0,1.5
PA Franklin,PA Franklin,South East Stars,9,10,2,0,90.0,1,8.0,0,0,0,8.0
K Moore,K Moore,South East Stars,34,42,4,1,80.95238095238095,4,20.0,2,0,1,5.0
Emma Jones,Emma Jones,South East Stars,13,17,1,0,76.47058823529412,1,17.0,0,1,0,17.0
KM Chathli,KM Chathli,South East Stars,3,4,0,0,75.0,0,0.0,0,0,0,0
FR Davies,FR Davies,South East Stars,0,0,0,0,0,2,17.0,0,0,1,8.5
D Gregory,D Gregory,South East Stars,0,0,0,0,0,3,10.0,1,0,0,3.3333333333333335
E Jones,E Jones,Central Sparks,29,24,6,0,120.83333333333333,0,0.0,0,0,0,0
IECM Wong,IECM Wong,Central Sparks,11,6,1,1,183.33333333333331,4,8.0,2,0,0,2.0
AE Jones,AE Jones,Central Sparks,17,15,3,0,113.33333333333333,0,0.0,0,0,0,0
AJ Freeborn,AJ Freeborn,Central Sparks,9,12,1,0,75.0,0,0.0,0,0,0,0
A Campbell,A Campbell,Central Sparks,1,5,0,0,20.0,0,0.0,0,0,0,0
GM Davies,GM Davies,Central Sparks,2,8,0,0,25.0,0,0.0,0,0,0,0
D Perrin,D Perrin,Central Sparks,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
S Glenn,S Glenn,Central Sparks,8,16,0,0,50.0,4,23.0,1,0,0,5.75
EL Arlott,EL Arlott,Central Sparks,16,21,1,0,76.19047619047619,4,18.0,2,0,0,4.5
G Potts,G Potts,Central Sparks,0,3,0,0,0.0,4,20.0,3,0,0,5.0
HL Baker,HL Baker,Central Sparks,0,0,0,0,0,4,31.0,0,0,1,7.75
