,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JN Malan,JN Malan,South Africa,39,56,7,0,69.64285714285714,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,12,8,2,0,150.0,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,9,16,1,0,56.25,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,2,11,0,0,18.181818181818183,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,4,10,0,0,40.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,16,32,2,0,50.0,0,0.0,0,0,0,0
D Pretorius,D Pretorius,South Africa,20,29,1,1,68.96551724137932,2,18.0,0,0,0,9.0
KA Maharaj,KA Maharaj,South Africa,28,39,4,0,71.7948717948718,7,36.0,1,0,0,5.142857142857143
K Rabada,K Rabada,South Africa,4,3,1,0,133.33333333333331,6,37.0,0,0,2,6.166666666666667
L Ngidi,L Ngidi,South Africa,0,14,0,0,0.0,5,24.0,0,0,0,4.8
T Shamsi,T Shamsi,South Africa,3,5,0,0,60.0,7,41.0,0,0,1,5.857142857142857
Tamim Iqbal,Tamim Iqbal,Bangladesh,87,82,14,0,106.09756097560977,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,48,57,8,0,84.21052631578947,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,18,20,2,0,90.0,9,24.0,3,0,1,2.6666666666666665
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,0,0,0,0,0,5,27.0,1,0,0,5.4
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,9,35.0,5,0,3,3.888888888888889
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,7,37.0,1,0,1,5.285714285714286
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,7,23.0,0,0,0,3.2857142857142856
