,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,43,64,3,2,67.1875,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,204,439,19,1,46.46924829157175,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,44,58,5,1,75.86206896551724,2,4.0,0,0,0,2.0
SPD Smith,SPD Smith,Australia,72,214,7,0,33.64485981308411,0,0.0,0,0,0,0
NM Lyon,NM Lyon,Australia,38,62,5,0,61.29032258064516,64,125.0,6,0,0,1.953125
TM Head,TM Head,Australia,23,48,5,0,47.91666666666667,0,0.0,0,0,0,0
C Green,C Green,Australia,28,73,2,1,38.35616438356164,23,55.0,2,4,2,2.391304347826087
AT Carey,AT Carey,Australia,93,159,7,2,58.490566037735846,0,0.0,0,0,0,0
MA Starc,MA Starc,Australia,28,97,2,0,28.865979381443296,34,87.0,4,3,1,2.5588235294117645
PJ Cummins,PJ Cummins,Australia,34,36,2,3,94.44444444444444,39,114.0,3,1,0,2.923076923076923
MJ Swepson,MJ Swepson,Australia,15,26,1,0,57.692307692307686,63,188.0,2,0,4,2.984126984126984
Abdullah Shafique,Abdullah Shafique,Pakistan,109,341,7,1,31.964809384164223,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Pakistan,21,82,3,0,25.609756097560975,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,20,91,0,1,21.978021978021978,2,10.0,0,1,0,5.0
Babar Azam,Babar Azam,Pakistan,232,504,24,1,46.03174603174603,4,7.0,1,0,0,1.75
Fawad Alam,Fawad Alam,Pakistan,9,28,0,0,32.142857142857146,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,110,190,11,1,57.89473684210527,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,4,8,1,0,50.0,24,68.0,2,0,0,2.8333333333333335
Sajid Khan,Sajid Khan,Pakistan,14,26,3,0,53.84615384615385,62,198.0,2,0,3,3.193548387096774
Hasan Ali,Hasan Ali,Pakistan,0,8,0,0,0.0,32,94.0,2,2,0,2.9375
Nauman Ali,Nauman Ali,Pakistan,20,53,4,0,37.735849056603776,49,141.0,2,0,2,2.877551020408163
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,19,25,3,1,76.0,38,116.0,2,4,0,3.0526315789473686
