,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CPPM Sadun,CPPM Sadun,Cyprus,6,18,1,0,33.33333333333333,0,0.0,0,0,0,0
Gurpratap Singh,Gurpratap Singh,Cyprus,2,8,0,0,25.0,3,23.0,1,0,0,7.666666666666667
R Mazumder,R Mazumder,Cyprus,6,8,1,0,75.0,0,0.0,0,0,0,0
NK Tiwari,NK Tiwari,Cyprus,33,37,3,0,89.1891891891892,3,21.0,0,0,0,7.0
S Austin,S Austin,Cyprus,0,3,0,0,0.0,0,0.0,0,0,0,0
Zeeshan Sarwar,Zeeshan Sarwar,Cyprus,0,5,0,0,0.0,0,0.0,0,0,0,0
M Kyriacou,M Kyriacou,Cyprus,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SN Pathirana,SN Pathirana,Cyprus,4,8,0,0,50.0,0,0.0,0,0,0,0
Yasir Mehmood,Yasir Mehmood,Cyprus,31,25,1,2,124.0,1,14.0,0,0,0,14.0
Tejwinder Singh,Tejwinder Singh,Cyprus,0,0,0,0,0,3,21.0,1,0,1,7.0
Qasim Anwar,Qasim Anwar,Cyprus,1,2,0,0,50.0,2,12.0,0,0,1,6.0
A McAuley,A McAuley,Isle of Man,31,28,5,0,110.71428571428572,0,0.0,0,0,0,0
N Knights,N Knights,Isle of Man,0,1,0,0,0.0,0,0.0,0,0,0,0
G Burrows,G Burrows,Isle of Man,33,27,3,2,122.22222222222223,0,0.0,0,0,0,0
C Hartmann,C Hartmann,Isle of Man,25,15,1,2,166.66666666666669,0,0.0,0,0,0,0
EF Beard,EF Beard,Isle of Man,0,0,0,0,0,0,0.0,0,0,0,0
JA Burrows,JA Burrows,Isle of Man,0,0,0,0,0,4,10.0,4,0,0,2.5
J Butler,J Butler,Isle of Man,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
MJ Ansell,MJ Ansell,Isle of Man,0,0,0,0,0,4,17.0,2,0,0,4.25
CJ Langford,CJ Langford,Isle of Man,0,0,0,0,0,3,12.0,1,1,3,4.0
C Smith,C Smith,Isle of Man,0,0,0,0,0,2,17.0,0,0,0,8.5
ADL Stokoe,ADL Stokoe,Isle of Man,0,0,0,0,0,4,15.0,2,0,1,3.75
