,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PS Punia,PS Punia,Supernovas,11,15,2,0,73.33333333333333,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Supernovas,44,39,2,2,112.82051282051282,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,Supernovas,7,8,1,0,87.5,0,0.0,0,0,0,0
H Kaur,H Kaur,Supernovas,31,27,1,2,114.81481481481481,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Supernovas,18,21,1,0,85.71428571428571,4,30.0,1,0,0,7.5
P Vastrakar,P Vastrakar,Supernovas,0,2,0,0,0.0,0,0.0,0,0,0,0
RP Yadav,RP Yadav,Supernovas,2,3,0,0,66.66666666666666,4,25.0,1,0,0,6.25
SC Selman,SC Selman,Supernovas,5,5,0,0,100.0,4,19.0,0,0,0,4.75
T Bhatia,T Bhatia,Supernovas,0,0,0,0,0,0,0.0,0,0,0,0
Poonam Yadav,Poonam Yadav,Supernovas,0,0,0,0,0,4,27.0,1,0,0,6.75
A Khaka,A Khaka,Supernovas,0,0,0,0,0,4,27.0,2,0,2,6.75
DN Wyatt,DN Wyatt,Velocity,0,5,0,0,0.0,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,Velocity,17,11,4,0,154.54545454545453,0,0.0,0,0,0,0
M Raj,M Raj,Velocity,7,19,0,0,36.84210526315789,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,Velocity,29,28,4,0,103.57142857142858,0,0.0,0,0,0,0
S Verma,S Verma,Velocity,34,33,0,2,103.03030303030303,0,0.0,0,0,0,0
S Luus,S Luus,Velocity,37,21,4,1,176.19047619047618,1,11.0,0,0,1,11.0
S Pandey,S Pandey,Velocity,2,2,0,0,100.0,4,18.0,1,0,2,4.5
Manali Dakshini,Manali Dakshini,Velocity,0,0,0,0,0,3,23.0,0,0,1,7.666666666666667
E Bisht,E Bisht,Velocity,0,0,0,0,0,4,22.0,3,0,1,5.5
LM Kasperek,LM Kasperek,Velocity,0,0,0,0,0,4,23.0,2,0,1,5.75
Jahanara Alam,Jahanara Alam,Velocity,0,0,0,0,0,4,27.0,2,0,0,6.75
