,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Bryce,SJ Bryce,Scotland,8,16,2,0,50.0,0,0.0,0,0,0,0
EL Watson,EL Watson,Scotland,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
KE Bryce,KE Bryce,Scotland,22,21,2,1,104.76190476190477,4,23.0,2,0,1,5.75
K McGill,K McGill,Scotland,9,15,0,0,60.0,3,25.0,1,1,1,8.333333333333334
RS Glen,RS Glen,Scotland,0,1,0,0,0.0,0,0.0,0,0,0,0
A Lister,A Lister,Scotland,0,2,0,0,0.0,0,0.0,0,0,0,0
A Aitken,A Aitken,Scotland,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
M McColl,M McColl,Scotland,30,29,2,1,103.44827586206897,1,11.0,0,0,0,11.0
S Haggo,S Haggo,Scotland,8,16,0,0,50.0,1,15.0,0,0,0,15.0
AH Maqsood,AH Maqsood,Scotland,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
K Fraser,K Fraser,Scotland,0,0,0,0,0,2,6.0,0,0,1,3.0
R Stokell,R Stokell,Ireland,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
GH Lewis,GH Lewis,Ireland,49,40,8,0,122.50000000000001,0,0.0,0,0,0,0
L Delany,L Delany,Ireland,27,23,4,0,117.3913043478261,0,0.0,0,0,0,0
SM Kavanagh,SM Kavanagh,Ireland,13,10,3,0,130.0,0,0.0,0,0,0,0
O Prendergast,O Prendergast,Ireland,0,1,0,0,0.0,4,16.0,1,0,0,4.0
L Maritz,L Maritz,Ireland,2,4,0,0,50.0,2,11.0,0,1,0,5.5
G Dempsey,G Dempsey,Ireland,0,0,0,0,0,2,7.0,0,0,0,3.5
L Paul,L Paul,Ireland,0,0,0,0,0,3,12.0,3,0,5,4.0
Rachel Delaney,Rachel Delaney,Ireland,0,0,0,0,0,3,14.0,2,0,1,4.666666666666667
C Murray,C Murray,Ireland,0,0,0,0,0,4,28.0,0,0,1,7.0
A Canning,A Canning,Ireland,0,0,0,0,0,2,6.0,1,0,0,3.0
