,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,18,16,1,1,112.5,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,8,18,0,0,44.44444444444444,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Australia,18,14,4,0,128.57142857142858,5,25.0,0,0,0,5.0
GJ Maxwell,GJ Maxwell,Australia,0,0,0,0,0,0,0.0,0,0,0,0
TM Head,TM Head,Australia,0,0,0,0,0,4,22.0,0,0,0,5.5
MS Wade,MS Wade,Australia,0,0,0,0,0,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Australia,0,0,0,0,0,9,69.0,2,0,0,7.666666666666667
MA Starc,MA Starc,Australia,0,0,0,0,0,9,52.0,0,0,2,5.777777777777778
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,9,67.0,2,0,0,7.444444444444445
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,9,52.0,6,0,1,5.777777777777778
MJ Guptill,MJ Guptill,New Zealand,26,22,5,0,118.18181818181819,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,65,43,9,3,151.1627906976744,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,100,97,8,3,103.09278350515463,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,46,58,6,0,79.3103448275862,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,14,19,1,0,73.68421052631578,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,6,10,0,0,60.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,8,5,0,1,160.0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
AF Milne,AF Milne,New Zealand,11,7,2,0,157.14285714285714,2,9.0,2,0,0,4.5
TG Southee,TG Southee,New Zealand,0,0,0,0,0,3,15.0,0,0,0,5.0
TA Boult,TA Boult,New Zealand,0,2,0,0,0.0,4,28.0,1,0,0,7.0
