,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shafali Verma,Shafali Verma,India,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,35,23,3,2,152.17391304347828,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
H Kaur,H Kaur,India,28,32,4,0,87.5,1,1.0,0,0,0,1.0
V Krishnamurthy,V Krishnamurthy,India,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
T Bhatia,T Bhatia,India,0,1,0,0,0.0,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,0,3,0,0,0.0,4,18.0,1,0,0,4.5
A Reddy,A Reddy,India,4,4,1,0,100.0,3,17.0,1,0,0,5.666666666666667
S Pandey,S Pandey,India,8,19,0,0,42.10526315789473,4,27.0,1,0,1,6.75
RP Yadav,RP Yadav,India,11,11,1,0,100.0,4,23.0,1,0,0,5.75
RS Gayakwad,RS Gayakwad,India,2,2,0,0,100.0,4,18.0,2,0,0,4.5
AJ Healy,AJ Healy,Australia,1,5,0,0,20.0,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,6,13,1,0,46.15384615384615,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,22,14,3,1,157.14285714285714,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,49,47,8,0,104.25531914893618,4,13.0,4,0,0,3.25
RL Haynes,RL Haynes,Australia,9,12,1,0,75.0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,6,9,0,0,66.66666666666666,4,19.0,1,0,0,4.75
NJ Carey,NJ Carey,Australia,9,12,1,0,75.0,2,14.0,0,0,0,7.0
A Sutherland,A Sutherland,Australia,1,1,0,0,100.0,1,6.0,0,0,0,6.0
G Wareham,G Wareham,Australia,0,0,0,0,0,1,12.0,0,0,0,12.0
TJ Vlaeminck,TJ Vlaeminck,Australia,0,0,0,0,0,4,13.0,3,0,1,3.25
ML Schutt,ML Schutt,Australia,0,0,0,0,0,4,26.0,1,0,0,6.5
