,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Cobb,JJ Cobb,Leicestershire,27,18,2,2,150.0,1,4.0,0,0,0,4.0
NJ O'Brien,NJ O'Brien,Leicestershire,15,10,0,1,150.0,0,0.0,0,0,0,0
GP Smith,GP Smith,Leicestershire,24,19,1,0,126.3157894736842,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Leicestershire,24,20,2,0,120.0,0,0.0,0,0,0,0
SB Styris,SB Styris,Leicestershire,27,23,2,1,117.3913043478261,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,45,28,4,2,160.71428571428572,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Leicestershire,0,1,0,0,0.0,3,30.0,1,0,0,10.0
BA Raine,BA Raine,Leicestershire,1,1,0,0,100.0,4,28.0,2,0,0,7.0
JS Sykes,JS Sykes,Leicestershire,0,0,0,0,0,4,38.0,0,0,0,9.5
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,4,32.0,1,0,0,8.0
NL Buck,NL Buck,Leicestershire,0,0,0,0,0,4,32.0,1,1,0,8.0
RK Oliver,RK Oliver,Worcestershire,22,13,5,0,169.23076923076923,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,67,50,6,1,134.0,4,26.0,1,0,0,6.5
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,23,15,4,0,153.33333333333334,0,0.0,0,0,0,0
C Munro,C Munro,Worcestershire,30,18,2,2,166.66666666666669,2,12.0,1,0,0,6.0
AN Kervezee,AN Kervezee,Worcestershire,7,8,0,0,87.5,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,0,0,0,0,2,19.0,0,0,0,9.5
Saeed Ajmal,Saeed Ajmal,Worcestershire,0,0,0,0,0,4,23.0,2,0,0,5.75
JD Shantry,JD Shantry,Worcestershire,0,0,0,0,0,4,42.0,0,0,0,10.5
CJ Russell,CJ Russell,Worcestershire,0,0,0,0,0,4,42.0,2,0,1,10.5
