,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,45,38,8,0,118.42105263157893,10,24.0,2,0,0,2.4
D Ganga,D Ganga,West Indies,8,40,1,0,20.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,26,43,5,0,60.46511627906976,1,2.0,0,0,0,2.0
BC Lara,BC Lara,West Indies,183,321,27,0,57.009345794392516,0,0.0,0,0,0,0
FH Edwards,FH Edwards,West Indies,12,44,2,0,27.27272727272727,28,116.0,1,8,2,4.142857142857143
S Chanderpaul,S Chanderpaul,West Indies,86,185,8,0,46.48648648648649,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,34,61,5,0,55.73770491803278,20,63.0,0,0,0,3.15
D Ramdin,D Ramdin,West Indies,13,36,2,0,36.11111111111111,0,0.0,0,0,0,0
D Mohammed,D Mohammed,West Indies,50,80,7,2,62.5,31,98.0,3,0,0,3.161290322580645
JE Taylor,JE Taylor,West Indies,16,40,1,0,40.0,33,115.0,4,0,0,3.484848484848485
CD Collymore,CD Collymore,West Indies,2,20,0,0,10.0,28,65.0,1,0,2,2.3214285714285716
Mohammad Hafeez,Mohammad Hafeez,Pakistan,58,157,6,0,36.94267515923567,4,11.0,1,0,0,2.75
Imran Farhat,Imran Farhat,Pakistan,17,35,2,0,48.57142857142857,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,11,45,1,0,24.444444444444443,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,192,330,24,1,58.18181818181818,0,0.0,0,0,0,0
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,0,8,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,69,155,10,1,44.516129032258064,7,25.0,0,0,0,3.5714285714285716
Kamran Akmal,Kamran Akmal,Pakistan,78,121,13,0,64.46280991735537,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,5,14,1,0,35.714285714285715,14,41.0,0,0,0,2.9285714285714284
Umar Gul,Umar Gul,Pakistan,16,20,1,1,80.0,44,164.0,9,1,0,3.727272727272727
Shahid Nazir,Shahid Nazir,Pakistan,0,8,0,0,0.0,34,105.0,7,6,0,3.088235294117647
Danish Kaneria,Danish Kaneria,Pakistan,23,23,3,0,100.0,47,136.0,3,0,0,2.893617021276596
