,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,West Indies,130,111,12,4,117.11711711711712,0,0.0,0,0,0,0
KOA Powell,KOA Powell,West Indies,79,88,7,2,89.77272727272727,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,100,71,9,4,140.8450704225352,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,4,9,0,0,44.44444444444444,7,24.0,2,1,1,3.4285714285714284
DJ Bravo,DJ Bravo,West Indies,9,18,0,0,50.0,8,30.0,2,0,4,3.75
RR Sarwan,RR Sarwan,West Indies,7,4,1,0,175.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
N Deonarine,N Deonarine,West Indies,0,0,0,0,0,7,37.0,0,0,1,5.285714285714286
SP Narine,SP Narine,West Indies,0,0,0,0,0,10,28.0,3,0,0,2.8
KAJ Roach,KAJ Roach,West Indies,0,0,0,0,0,8,15.0,1,0,0,1.875
TL Best,TL Best,West Indies,0,0,0,0,0,10,38.0,1,2,3,3.8
V Sibanda,V Sibanda,Zimbabwe,12,15,1,1,80.0,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,6,16,1,0,37.5,3,19.0,0,0,0,6.333333333333333
H Masakadza,H Masakadza,Zimbabwe,4,11,0,0,36.36363636363637,5,35.0,0,0,0,7.0
BRM Taylor,BRM Taylor,Zimbabwe,8,22,1,0,36.36363636363637,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,41,52,4,1,78.84615384615384,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,51,75,6,0,68.0,2,15.0,0,0,0,7.5
RW Chakabva,RW Chakabva,Zimbabwe,4,19,0,0,21.052631578947366,0,0.0,0,0,0,0
P Utseya,P Utseya,Zimbabwe,18,67,0,0,26.865671641791046,10,60.0,0,0,1,6.0
KM Jarvis,KM Jarvis,Zimbabwe,1,10,0,0,10.0,10,65.0,1,1,0,6.5
N M'shangwe,N M'shangwe,Zimbabwe,14,16,0,2,87.5,10,56.0,1,0,1,5.6
CB Mpofu,CB Mpofu,Zimbabwe,0,1,0,0,0.0,10,83.0,2,0,1,8.3
