match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1086737,2017,2017-09-02,Edgbaston,1,0.1,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,JS Patel,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,0.2,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,JS Patel,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,0.3,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,JS Patel,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,0.4,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,JS Patel,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,0.5,Nottinghamshire,Warwickshire,AD Hales,MH Wessels,JS Patel,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,0.6,Nottinghamshire,Warwickshire,AD Hales,MH Wessels,JS Patel,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,1.1,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,OP Stone,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,1.2,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,OP Stone,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,1.3,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,OP Stone,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,1.4,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,OP Stone,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,1.5,Nottinghamshire,Warwickshire,MH Wessels,AD Hales,OP Stone,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,1.6,Nottinghamshire,Warwickshire,AD Hales,MH Wessels,OP Stone,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,2.1,Nottinghamshire,Warwickshire,AD Hales,MH Wessels,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,2.2,Nottinghamshire,Warwickshire,AD Hales,MH Wessels,CR Woakes,6,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,2.3,Nottinghamshire,Warwickshire,AD Hales,MH Wessels,CR Woakes,0,0,,,,,,bowled,AD Hales,,
1086737,2017,2017-09-02,Edgbaston,1,2.4,Nottinghamshire,Warwickshire,TJ Moores,MH Wessels,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,2.5,Nottinghamshire,Warwickshire,TJ Moores,MH Wessels,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,2.6,Nottinghamshire,Warwickshire,TJ Moores,MH Wessels,CR Woakes,0,0,,,,,,caught,TJ Moores,,
1086737,2017,2017-09-02,Edgbaston,1,3.1,Nottinghamshire,Warwickshire,MH Wessels,BRM Taylor,OP Stone,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,3.2,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,OP Stone,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,3.3,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,OP Stone,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,3.4,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,OP Stone,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,3.5,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,OP Stone,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,3.6,Nottinghamshire,Warwickshire,MH Wessels,BRM Taylor,OP Stone,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,4.1,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,4.2,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,CR Woakes,2,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,4.3,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,4.4,Nottinghamshire,Warwickshire,BRM Taylor,MH Wessels,CR Woakes,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,4.5,Nottinghamshire,Warwickshire,MH Wessels,BRM Taylor,CR Woakes,0,0,,,,,,caught,MH Wessels,,
1086737,2017,2017-09-02,Edgbaston,1,4.6,Nottinghamshire,Warwickshire,SR Patel,BRM Taylor,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,5.1,Nottinghamshire,Warwickshire,BRM Taylor,SR Patel,AD Thomason,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,5.2,Nottinghamshire,Warwickshire,BRM Taylor,SR Patel,AD Thomason,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,5.3,Nottinghamshire,Warwickshire,SR Patel,BRM Taylor,AD Thomason,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,5.4,Nottinghamshire,Warwickshire,SR Patel,BRM Taylor,AD Thomason,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,5.5,Nottinghamshire,Warwickshire,BRM Taylor,SR Patel,AD Thomason,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,5.6,Nottinghamshire,Warwickshire,BRM Taylor,SR Patel,AD Thomason,4,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,6.1,Nottinghamshire,Warwickshire,SR Patel,BRM Taylor,CR Woakes,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,6.2,Nottinghamshire,Warwickshire,BRM Taylor,SR Patel,CR Woakes,1,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,6.3,Nottinghamshire,Warwickshire,SR Patel,BRM Taylor,CR Woakes,0,0,,,,,,,,,
1086737,2017,2017-09-02,Edgbaston,1,6.4,Nottinghamshire,Warwickshire,SR Patel,BRM Taylor,CR Woakes,0,0,,,,,,,,,
