,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Nasir Jamshed,Nasir Jamshed,Pakistan,19,18,2,0,105.55555555555556,0,0.0,0,0,0,0
Khurram Manzoor,Khurram Manzoor,Pakistan,50,74,6,0,67.56756756756756,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,63,51,8,1,123.52941176470588,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,31,32,4,1,96.875,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,14,12,2,0,116.66666666666667,8,28.0,1,0,0,3.5
Shoaib Malik,Shoaib Malik,Pakistan,0,0,0,0,0,10,35.0,3,0,4,3.5
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,7,24.0,1,0,5,3.4285714285714284
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,8,19.0,2,0,0,2.375
Abdur Rauf,Abdur Rauf,Pakistan,0,0,0,0,0,9,45.0,3,6,0,5.0
Rizwan Ahmed,Rizwan Ahmed,Pakistan,0,0,0,0,0,4,26.0,0,0,2,6.5
V Sibanda,V Sibanda,Zimbabwe,18,36,2,0,50.0,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,19,42,3,0,45.23809523809524,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,49,78,5,0,62.82051282051282,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,1,2,0,0,50.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,34,58,2,0,58.620689655172406,6,37.0,1,1,2,6.166666666666667
KM Dabengwa,KM Dabengwa,Zimbabwe,16,20,0,0,80.0,6,54.0,0,0,0,9.0
GB Brent,GB Brent,Zimbabwe,4,5,0,0,80.0,6,35.0,0,0,2,5.833333333333333
RW Price,RW Price,Zimbabwe,7,14,1,0,50.0,10,38.0,2,0,1,3.8
CB Mpofu,CB Mpofu,Zimbabwe,0,1,0,0,0.0,3,23.0,0,0,0,7.666666666666667
