,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Vijay,M Vijay,India,28,73,5,0,38.35616438356164,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,45,62,7,0,72.58064516129032,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,0,0,0,0,0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,0,0,0,0,0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,0,0,0,0,0,0,0.0,0,0,0,0
WP Saha,WP Saha,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,16,50.0,4,0,0,3.125
STR Binny,STR Binny,India,0,0,0,0,0,3,1.0,0,0,0,0.3333333333333333
R Ashwin,R Ashwin,India,0,0,0,0,0,18,70.0,5,0,0,3.888888888888889
I Sharma,I Sharma,India,0,0,0,0,0,13,40.0,0,4,0,3.076923076923077
VR Aaron,VR Aaron,India,0,0,0,0,0,9,51.0,1,2,0,5.666666666666667
S van Zyl,S van Zyl,South Africa,10,20,2,0,50.0,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,38,81,2,1,46.913580246913575,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,0,3,0,0,0.0,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,7,18,1,0,38.88888888888889,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,85,105,11,1,80.95238095238095,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,15,39,2,0,38.46153846153847,2,9.0,0,0,0,4.5
DJ Vilas,DJ Vilas,South Africa,15,32,1,0,46.875,0,0.0,0,0,0,0
KJ Abbott,KJ Abbott,South Africa,14,40,2,0,35.0,6,18.0,0,0,0,3.0
K Rabada,K Rabada,South Africa,0,2,0,0,0.0,5,17.0,0,0,0,3.4
M Morkel,M Morkel,South Africa,22,20,3,0,110.00000000000001,7,23.0,0,3,0,3.2857142857142856
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,2,9.0,0,0,0,4.5
