,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Northamptonshire,42,31,4,1,135.48387096774192,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,48,32,4,3,150.0,2,20.0,1,0,0,10.0
BM Duckett,BM Duckett,Northamptonshire,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,4,4,0,0,100.0,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,28,22,2,1,127.27272727272727,3,20.0,1,0,2,6.666666666666667
AM Rossington,AM Rossington,Northamptonshire,0,2,0,0,0.0,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Northamptonshire,0,4,0,0,0.0,3,21.0,0,0,2,7.0
RI Keogh,RI Keogh,Northamptonshire,27,16,2,1,168.75,0,0.0,0,0,0,0
OP Stone,OP Stone,Northamptonshire,0,0,0,0,0,3,23.0,0,0,2,7.666666666666667
GG White,GG White,Northamptonshire,0,0,0,0,0,4,27.0,2,0,0,6.75
Azharullah,Azharullah,Northamptonshire,0,0,0,0,0,3,24.0,1,0,0,8.0
HD Rutherford,HD Rutherford,Derbyshire,20,20,3,0,100.0,0,0.0,0,0,0,0
WJ Durston,WJ Durston,Derbyshire,60,39,6,2,153.84615384615387,4,31.0,1,0,0,7.75
CF Hughes,CF Hughes,Derbyshire,0,1,0,0,0.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
SL Elstone,SL Elstone,Derbyshire,18,19,1,0,94.73684210526315,0,0.0,0,0,0,0
T Poynton,T Poynton,Derbyshire,20,17,1,0,117.64705882352942,0,0.0,0,0,0,0
SJ Thakor,SJ Thakor,Derbyshire,0,0,0,0,0,4,41.0,1,0,0,10.25
AL Hughes,AL Hughes,Derbyshire,0,0,0,0,0,4,23.0,2,0,0,5.75
TC Knight,TC Knight,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
WA White,WA White,Derbyshire,0,0,0,0,0,4,25.0,2,0,0,6.25
NJ Rimmington,NJ Rimmington,Derbyshire,0,0,0,0,0,4,35.0,0,0,0,8.75
