,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Australia,26,16,6,0,162.5,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,43,35,3,2,122.85714285714286,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,31,28,1,1,110.71428571428572,2,18.0,0,0,0,9.0
SR Watson,SR Watson,Australia,18,16,2,0,112.5,4,23.0,2,0,0,5.75
JP Faulkner,JP Faulkner,Australia,10,10,1,0,100.0,3,35.0,1,0,0,11.666666666666666
PM Nevill,PM Nevill,Australia,10,2,1,1,500.0,0,0.0,0,0,0,0
A Zampa,A Zampa,Australia,0,0,0,0,0,2,11.0,0,0,0,5.5
NM Coulter-Nile,NM Coulter-Nile,Australia,0,0,0,0,0,4,33.0,1,0,1,8.25
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,4,38.0,0,0,1,9.5
RG Sharma,RG Sharma,India,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,13,12,1,1,108.33333333333333,0,0.0,0,0,0,0
V Kohli,V Kohli,India,82,51,9,2,160.7843137254902,0,0.0,0,0,0,0
SK Raina,SK Raina,India,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,21,18,1,1,116.66666666666667,3,19.0,1,1,2,6.333333333333333
MS Dhoni,MS Dhoni,India,18,10,3,0,180.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,0,0,0,0,0,4,36.0,2,0,1,9.0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,3,20.0,0,0,1,6.666666666666667
R Ashwin,R Ashwin,India,0,0,0,0,0,2,31.0,1,0,3,15.5
A Nehra,A Nehra,India,0,0,0,0,0,4,20.0,1,0,0,5.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,32.0,1,0,0,8.0
