,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,66,136,7,0,48.529411764705884,23,79.0,1,0,0,3.4347826086956523
EJ Byrom,EJ Byrom,Glamorgan,168,259,23,2,64.86486486486487,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,67,69,10,0,97.10144927536231,11,53.0,1,0,0,4.818181818181818
SA Northeast,SA Northeast,Glamorgan,161,221,15,2,72.85067873303167,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,48,107,6,0,44.85981308411215,5,17.0,1,0,0,3.4
WT Root,WT Root,Glamorgan,65,124,7,0,52.41935483870967,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,20,55,2,0,36.36363636363637,0,0.0,0,0,0,0
MG Neser,MG Neser,Glamorgan,42,51,6,0,82.35294117647058,37,99.0,1,1,0,2.675675675675676
AG Salter,AG Salter,Glamorgan,35,44,4,1,79.54545454545455,33,84.0,0,0,0,2.5454545454545454
JAR Harris,JAR Harris,Glamorgan,28,44,4,0,63.63636363636363,36,106.0,5,0,0,2.9444444444444446
MG Hogan,MG Hogan,Glamorgan,8,10,0,0,80.0,37,90.0,5,1,0,2.4324324324324325
BT Slater,BT Slater,Nottinghamshire,79,183,11,0,43.169398907103826,0,0.0,0,0,0,0
H Hameed,H Hameed,Nottinghamshire,71,124,12,0,57.25806451612904,0,0.0,0,0,0,0
M Montgomery,M Montgomery,Nottinghamshire,83,188,9,0,44.148936170212764,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,109,178,15,0,61.23595505617978,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,126,264,16,2,47.72727272727273,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,39,108,6,0,36.11111111111111,33,87.0,3,0,0,2.6363636363636362
LA Patterson-White,LA Patterson-White,Nottinghamshire,13,17,3,0,76.47058823529412,40,158.0,2,0,0,3.95
JDM Evison,JDM Evison,Nottinghamshire,2,7,0,0,28.57142857142857,17,67.0,0,0,0,3.9411764705882355
BA Hutton,BA Hutton,Nottinghamshire,2,13,0,0,15.384615384615385,30,144.0,5,1,0,4.8
LJ Fletcher,LJ Fletcher,Nottinghamshire,0,7,0,0,0.0,32,122.0,3,4,1,3.8125
D Paterson,D Paterson,Nottinghamshire,0,3,0,0,0.0,34,141.0,2,0,0,4.147058823529412
