,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,60,41,8,2,146.34146341463415,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,35,17,4,2,205.88235294117646,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,29,28,3,0,103.57142857142858,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Ireland,9,10,1,0,90.0,2,19.0,0,0,1,9.5
HT Tector,HT Tector,Ireland,29,17,3,1,170.58823529411765,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,3,3,0,0,100.0,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,4,3,0,0,133.33333333333331,3,18.0,2,0,0,6.0
GH Dockrell,GH Dockrell,Ireland,1,1,0,0,100.0,2,22.0,1,0,0,11.0
J Little,J Little,Ireland,0,0,0,0,0,2,15.0,1,0,0,7.5
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,4,44.0,1,0,1,11.0
CA Young,CA Young,Ireland,0,0,0,0,0,2,12.0,0,0,1,6.0
Hazratullah,Hazratullah,Afghanistan,23,15,2,2,153.33333333333334,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,28,13,4,1,215.3846153846154,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Afghanistan,6,12,0,0,50.0,4,28.0,0,0,0,7.0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,28,29,3,0,96.55172413793103,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,42,21,3,2,200.0,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,0,0,0,0,0,3,19.0,0,0,1,6.333333333333333
Mohammad Nabi,Mohammad Nabi,Afghanistan,0,0,0,0,0,1,14.0,0,0,0,14.0
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,22.0,3,0,0,5.5
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,4,39.0,2,0,0,9.75
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,4,49.0,1,0,0,12.25
