,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Khadka,P Khadka,Nepal,23,19,2,2,121.05263157894737,2,23.0,1,0,0,11.5
P Sarraf,P Sarraf,Nepal,10,11,2,0,90.9090909090909,2,15.0,0,0,0,7.5
G Malla,G Malla,Nepal,7,3,0,1,233.33333333333334,0,0.0,0,0,0,0
RK Paudel,RK Paudel,Nepal,19,23,1,0,82.6086956521739,0,0.0,0,0,0,0
S Vesawkar,S Vesawkar,Nepal,40,28,4,2,142.85714285714286,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,51,25,3,5,204.0,0,0.0,0,0,0,0
Karan KC,Karan KC,Nepal,16,10,1,1,160.0,3,29.0,1,0,1,9.666666666666666
Sompal Kami,Sompal Kami,Nepal,1,1,0,0,100.0,4,25.0,2,0,2,6.25
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,4,38.0,2,0,0,9.5
A Bohara,A Bohara,Nepal,0,0,0,0,0,4,25.0,1,0,0,6.25
LN Rajbanshi,LN Rajbanshi,Nepal,0,0,0,0,0,1,9.0,0,0,0,9.0
Virandeep Singh,Virandeep Singh,Malaysia,23,23,2,1,100.0,2,24.0,0,0,1,12.0
Syed Aziz,Syed Aziz,Malaysia,50,37,7,1,135.13513513513513,4,24.0,2,0,2,6.0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,17,17,0,1,100.0,0,0.0,0,0,0,0
Shafiq Sharif,Shafiq Sharif,Malaysia,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
Anwar Arudin,Anwar Arudin,Malaysia,7,4,0,1,175.0,0,0.0,0,0,0,0
Aminuddin Ramly,Aminuddin Ramly,Malaysia,24,11,0,3,218.18181818181816,0,0.0,0,0,0,0
M Syahadat Ramli,M Syahadat Ramli,Malaysia,21,11,2,1,190.9090909090909,0,0.0,0,0,0,0
S Muniandy,S Muniandy,Malaysia,9,7,0,1,128.57142857142858,4,39.0,1,0,1,9.75
Fitri Sham,Fitri Sham,Malaysia,0,1,0,0,0.0,3,26.0,3,0,0,8.666666666666666
Pavandeep Singh,Pavandeep Singh,Malaysia,0,0,0,0,0,3,28.0,0,0,1,9.333333333333334
Anwar Rahman,Anwar Rahman,Malaysia,0,0,0,0,0,4,31.0,0,0,0,7.75
