,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,Melbourne Stars,103,65,13,3,158.46153846153845,0,0.0,0,0,0,0
EJ Villani,EJ Villani,Melbourne Stars,16,20,1,1,80.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,10,14,1,0,71.42857142857143,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Melbourne Stars,17,21,2,0,80.95238095238095,4,19.0,1,0,0,4.75
KJ Martin,KJ Martin,Melbourne Stars,1,1,0,0,100.0,0,0.0,0,0,0,0
N Faltum,N Faltum,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
T Flintoff,T Flintoff,Melbourne Stars,0,0,0,0,0,3,28.0,1,0,1,9.333333333333334
M Penna,M Penna,Melbourne Stars,0,0,0,0,0,4,24.0,3,0,0,6.0
NM Hancock,NM Hancock,Melbourne Stars,0,0,0,0,0,2,21.0,0,1,1,10.5
HL Ferling,HL Ferling,Melbourne Stars,0,0,0,0,0,3,19.0,1,0,1,6.333333333333333
KM Beams,KM Beams,Melbourne Stars,0,0,0,0,0,4,18.0,0,0,0,4.5
AE Jones,AE Jones,Perth Scorchers,17,13,2,1,130.76923076923077,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Perth Scorchers,40,39,6,0,102.56410256410255,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Perth Scorchers,26,32,1,0,81.25,4,32.0,0,0,0,8.0
NE Bolton,NE Bolton,Perth Scorchers,4,5,0,0,80.0,3,13.0,0,0,0,4.333333333333333
H Graham,H Graham,Perth Scorchers,22,19,1,0,115.78947368421053,2,27.0,2,0,1,13.5
G Redmayne,G Redmayne,Perth Scorchers,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
C Piparo,C Piparo,Perth Scorchers,11,7,1,0,157.14285714285714,0,0.0,0,0,0,0
JL Barsby,JL Barsby,Perth Scorchers,0,0,0,0,0,2,16.0,0,0,0,8.0
KJ Garth,KJ Garth,Perth Scorchers,0,0,0,0,0,4,24.0,1,0,3,6.0
P Cleary,P Cleary,Perth Scorchers,0,0,0,0,0,3,18.0,0,0,1,6.0
T Peschel,T Peschel,Perth Scorchers,0,0,0,0,0,2,24.0,0,1,1,12.0
