,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Zondo,K Zondo,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
GA Stuurman,GA Stuurman,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,96,118,13,1,81.35593220338984,0,0.0,0,0,0,0
SJ Erwee,SJ Erwee,South Africa,65,106,9,0,61.32075471698113,0,0.0,0,0,0,0
KD Petersen,KD Petersen,South Africa,78,149,11,0,52.348993288590606,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,97,218,9,0,44.4954128440367,0,0.0,0,0,0,0
RD Rickelton,RD Rickelton,South Africa,54,100,4,1,54.0,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,61,78,10,0,78.2051282051282,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,South Africa,39,92,4,1,42.391304347826086,13,25.0,3,0,0,1.9230769230769231
KA Maharaj,KA Maharaj,South Africa,84,95,9,3,88.42105263157895,36,97.0,9,1,0,2.6944444444444446
SR Harmer,SR Harmer,South Africa,29,59,2,0,49.152542372881356,22,73.0,6,0,0,3.3181818181818183
LB Williams,LB Williams,South Africa,13,39,2,0,33.33333333333333,12,51.0,0,0,1,4.25
D Olivier,D Olivier,South Africa,0,4,0,0,0.0,15,39.0,2,0,0,2.6
Tamim Iqbal,Tamim Iqbal,Bangladesh,60,79,10,0,75.9493670886076,0,0.0,0,0,0,0
Mahmudul Hasan Joy,Mahmudul Hasan Joy,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,40,84,7,0,47.61904761904761,3,9.0,0,0,0,3.0
Mominul Haque,Mominul Haque,Bangladesh,11,49,1,0,22.448979591836736,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,52,144,8,0,36.11111111111111,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,38,47,7,0,80.85106382978722,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,46,91,7,0,50.54945054945055,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,31,60,3,1,51.66666666666667,36,119.0,3,0,0,3.3055555555555554
Taijul Islam,Taijul Islam,Bangladesh,5,25,0,0,20.0,65,202.0,9,1,0,3.1076923076923078
Khaled Ahmed,Khaled Ahmed,Bangladesh,0,4,0,0,0.0,39,138.0,4,0,0,3.5384615384615383
Ebadat Hossain,Ebadat Hossain,Bangladesh,0,2,0,0,0.0,33,150.0,0,0,1,4.545454545454546
