,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Pasupathy,V Pasupathy,Singapore,0,9,0,0,0.0,0,0.0,0,0,0,0
Riyaa Bhasin,Riyaa Bhasin,Singapore,1,10,0,0,10.0,0,0.0,0,0,0,0
Vinu Kumar,Vinu Kumar,Singapore,5,10,1,0,50.0,0,0.0,0,0,0,0
Shafina Mahesh,Shafina Mahesh,Singapore,9,16,1,0,56.25,1,18.0,0,0,0,18.0
GK Diviya,GK Diviya,Singapore,4,6,1,0,66.66666666666666,1,7.0,0,0,0,7.0
PSR Gurusinghe,PSR Gurusinghe,Singapore,0,5,0,0,0.0,0,0.0,0,0,0,0
CH Abeyratne,CH Abeyratne,Singapore,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
I Shukla,I Shukla,Singapore,1,21,0,0,4.761904761904762,0,0.0,0,0,0,0
Ada Bhasin,Ada Bhasin,Singapore,0,10,0,0,0.0,1,8.0,0,0,1,8.0
Zay Hua Tan,Zay Hua Tan,Singapore,0,2,0,0,0.0,0,0.0,0,0,0,0
JS Pooranakaran,JS Pooranakaran,Singapore,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
ER Oza,ER Oza,United Arab Emirates,29,14,5,1,207.14285714285717,4,6.0,3,0,1,1.5
Theertha Satish,Theertha Satish,United Arab Emirates,3,2,0,0,150.0,0,0.0,0,0,0,0
I Nandakumar,I Nandakumar,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Khushi Sharma,Khushi Sharma,United Arab Emirates,0,0,0,0,0,1,0.0,0,0,0,0.0
P Jain,P Jain,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
S Dharnidharka,S Dharnidharka,United Arab Emirates,0,0,0,0,0,2,3.0,0,0,2,1.5
S Gokhale,S Gokhale,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
S Kotte,S Kotte,United Arab Emirates,0,0,0,0,0,3,2.0,2,0,0,0.6666666666666666
Chaya Mughal,Chaya Mughal,United Arab Emirates,0,0,0,0,0,4,9.0,3,0,0,2.25
Vaishnave Mahesh,Vaishnave Mahesh,United Arab Emirates,0,0,0,0,0,4,9.0,2,0,0,2.25
