,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ O'Brien,KJ O'Brien,Trinidad & Tobago Red Steel,0,1,0,0,0.0,2,29.0,1,0,0,14.5
E Lewis,E Lewis,Trinidad & Tobago Red Steel,38,36,2,1,105.55555555555556,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Trinidad & Tobago Red Steel,16,18,2,0,88.88888888888889,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinidad & Tobago Red Steel,13,13,0,2,100.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinidad & Tobago Red Steel,6,8,0,0,75.0,1,12.0,0,0,0,12.0
N Pooran,N Pooran,Trinidad & Tobago Red Steel,9,10,1,0,90.0,0,0.0,0,0,0,0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinidad & Tobago Red Steel,1,4,0,0,25.0,0,0.0,0,0,0,0
KK Cooper,KK Cooper,Trinidad & Tobago Red Steel,11,10,1,0,110.00000000000001,4,22.0,2,0,0,5.5
S Badree,S Badree,Trinidad & Tobago Red Steel,0,1,0,0,0.0,4,16.0,0,0,0,4.0
SJ Benn,SJ Benn,Trinidad & Tobago Red Steel,2,5,0,0,40.0,4,17.0,0,0,0,4.25
ST Gabriel,ST Gabriel,Trinidad & Tobago Red Steel,0,1,0,0,0.0,4,16.0,2,0,0,4.0
MN Samuels,MN Samuels,Antigua Hawksbills,23,27,5,0,85.18518518518519,4,26.0,1,0,0,6.5
BR Dunk,BR Dunk,Antigua Hawksbills,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
O Peters,O Peters,Antigua Hawksbills,19,18,1,1,105.55555555555556,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Antigua Hawksbills,24,27,2,0,88.88888888888889,0,0.0,0,0,0,0
DC Thomas,DC Thomas,Antigua Hawksbills,15,17,2,0,88.23529411764706,0,0.0,0,0,0,0
SS Cottrell,SS Cottrell,Antigua Hawksbills,3,4,0,0,75.0,4,14.0,2,0,2,3.5
CR Brathwaite,CR Brathwaite,Antigua Hawksbills,20,4,0,3,500.0,2,17.0,0,0,0,8.5
DP Hyatt,DP Hyatt,Antigua Hawksbills,0,0,0,0,0,0,0.0,0,0,0,0
JJ Athanaze,JJ Athanaze,Antigua Hawksbills,0,0,0,0,0,3,25.0,2,0,1,8.333333333333334
GB Hogg,GB Hogg,Antigua Hawksbills,0,0,0,0,0,2,20.0,2,0,2,10.0
B Laughlin,B Laughlin,Antigua Hawksbills,0,0,0,0,0,3,7.0,3,0,0,2.3333333333333335
