,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Outerbridge,SD Outerbridge,Bermuda,0,3,0,0,0.0,0,0.0,0,0,0,0
J Edness,J Edness,Bermuda,0,5,0,0,0.0,0,0.0,0,0,0,0
IH Romaine,IH Romaine,Bermuda,61,131,5,0,46.56488549618321,0,0.0,0,0,0,0
JJ Celestine,JJ Celestine,Bermuda,1,16,0,0,6.25,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,0,10,0,0,0.0,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,49,71,5,1,69.01408450704226,6,25.0,0,0,0,4.166666666666667
LOB Cann,LOB Cann,Bermuda,0,1,0,0,0.0,0,0.0,0,0,0,0
RJ Trott,RJ Trott,Bermuda,25,42,2,0,59.523809523809526,9,35.0,1,0,1,3.888888888888889
MO Jones,MO Jones,Bermuda,27,19,1,3,142.10526315789474,10,55.0,0,1,0,5.5
KAD Hurdle,KAD Hurdle,Bermuda,4,2,1,0,200.0,10,44.0,3,0,1,4.4
RDM Leverock,RDM Leverock,Bermuda,0,0,0,0,0,10,28.0,3,0,0,2.8
MA Ouma,MA Ouma,Kenya,54,67,8,0,80.59701492537313,0,0.0,0,0,0,0
DO Obuya,DO Obuya,Kenya,5,16,0,0,31.25,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,34,42,5,0,80.95238095238095,0,0.0,0,0,0,0
JK Kamande,JK Kamande,Kenya,10,33,0,0,30.303030303030305,10,53.0,3,0,2,5.3
SO Tikolo,SO Tikolo,Kenya,16,14,2,1,114.28571428571428,10,41.0,0,0,0,4.1
TM Odoyo,TM Odoyo,Kenya,6,24,0,0,25.0,7,7.0,3,0,1,1.0
NN Odhiambo,NN Odhiambo,Kenya,21,29,1,0,72.41379310344827,3,23.0,0,0,1,7.666666666666667
LN Onyango,LN Onyango,Kenya,34,40,5,0,85.0,4,12.0,0,0,0,3.0
PJ Ongondo,PJ Ongondo,Kenya,4,1,1,0,400.0,6,10.0,1,0,0,1.6666666666666667
AA Obanda,AA Obanda,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
HA Varaiya,HA Varaiya,Kenya,0,0,0,0,0,10,25.0,2,0,0,2.5
