,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Masakadza,H Masakadza,Zimbabwe,25,52,4,0,48.07692307692308,0,0.0,0,0,0,0
SF Mire,SF Mire,Zimbabwe,0,3,0,0,0.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,7,20,1,0,35.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,9,29,0,0,31.03448275862069,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,4,5,1,0,80.0,4,19.0,0,0,0,4.75
PJ Moor,PJ Moor,Zimbabwe,13,15,3,0,86.66666666666667,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,27,37,4,0,72.97297297297297,0,0.0,0,0,0,0
WP Masakadza,WP Masakadza,Zimbabwe,15,22,3,0,68.18181818181817,5,26.0,2,0,0,5.2
B Mavuta,B Mavuta,Zimbabwe,5,5,1,0,100.0,4,24.0,1,0,0,6.0
KM Jarvis,KM Jarvis,Zimbabwe,8,15,2,0,53.333333333333336,7,36.0,0,0,0,5.142857142857143
TL Chatara,TL Chatara,Zimbabwe,0,2,0,0,0.0,6,12.0,2,1,2,2.0
AK Markram,AK Markram,South Africa,27,38,5,0,71.05263157894737,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,2,10,0,0,20.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,44,44,5,2,100.0,0,0.0,0,0,0,0
C Jonker,C Jonker,South Africa,6,14,1,0,42.857142857142854,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,South Africa,14,17,2,0,82.35294117647058,6,19.0,1,0,1,3.1666666666666665
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,7,22.0,2,0,0,3.142857142857143
K Rabada,K Rabada,South Africa,0,0,0,0,0,8,34.0,2,0,2,4.25
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,5,23.0,2,0,0,4.6
L Ngidi,L Ngidi,South Africa,0,0,0,0,0,9,19.0,3,0,1,2.111111111111111
