,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Weston,D Weston,Germany,1,4,0,0,25.0,0,0.0,0,0,0,0
Mudassar Muhammad,Mudassar Muhammad,Germany,49,29,5,0,168.9655172413793,0,0.0,0,0,0,0
A Sarma,A Sarma,Germany,69,53,6,0,130.18867924528303,0,0.0,0,0,0,0
H Singh,H Singh,Germany,8,9,0,0,88.88888888888889,0,0.0,0,0,0,0
V Ganesan,V Ganesan,Germany,12,10,1,0,120.0,0,0.0,0,0,0,0
R Pillai,R Pillai,Germany,9,13,0,0,69.23076923076923,0,0.0,0,0,0,0
Abdul-Shakoor Rahimzei,Abdul-Shakoor Rahimzei,Germany,11,5,2,0,220.00000000000003,3,9.0,4,0,0,3.0
Asad Mohammad,Asad Mohammad,Germany,0,0,0,0,0,2,15.0,0,0,1,7.5
Jagdeep Singh,Jagdeep Singh,Germany,0,0,0,0,0,2,26.0,1,0,3,13.0
Izatullah Dawlatzai,Izatullah Dawlatzai,Germany,0,0,0,0,0,3,10.0,2,0,2,3.3333333333333335
Ahmed Wardak,Ahmed Wardak,Germany,0,0,0,0,0,2,9.0,2,0,0,4.5
Mohsin Raza,Mohsin Raza,Cyprus,14,21,1,0,66.66666666666666,0,0.0,0,0,0,0
Syed Hussain,Syed Hussain,Cyprus,6,3,1,0,200.0,2,17.0,0,0,2,8.5
Muhammad Shoaib Ahmed,Muhammad Shoaib Ahmed,Cyprus,26,21,4,0,123.80952380952381,4,43.0,3,0,3,10.75
MPGT Ketiyage,MPGT Ketiyage,Cyprus,0,2,0,0,0.0,0,0.0,0,0,0,0
Rafiqul Islam,Rafiqul Islam,Cyprus,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Abdul Manan,Abdul Manan,Cyprus,8,10,0,0,80.0,4,29.0,2,0,0,7.25
Azan Baig,Azan Baig,Cyprus,0,1,0,0,0.0,1,5.0,1,0,1,5.0
PN Gamage,PN Gamage,Cyprus,4,8,0,0,50.0,2,15.0,1,0,0,7.5
SN Pathirana,SN Pathirana,Cyprus,3,3,0,0,100.0,0,0.0,0,0,0,0
M Kyriacou,M Kyriacou,Cyprus,0,1,0,0,0.0,3,30.0,0,0,1,10.0
SRMJJ Arachchilage,SRMJJ Arachchilage,Cyprus,0,0,0,0,0,4,38.0,0,0,7,9.5
