,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Mosca,J Mosca,Italy,41,42,5,0,97.61904761904762,0,0.0,0,0,0,0
D Samarawickrama,D Samarawickrama,Italy,3,13,0,0,23.076923076923077,0,0.0,0,0,0,0
N Pauththuwadura,N Pauththuwadura,Italy,0,3,0,0,0.0,3,12.0,2,0,5,4.0
AJ Mosca,AJ Mosca,Italy,104,118,9,0,88.13559322033898,0,0.0,0,0,0,0
HJ Manenti,HJ Manenti,Italy,17,18,1,0,94.44444444444444,7,22.0,2,3,2,3.142857142857143
GP Meade,GP Meade,Italy,48,41,4,0,117.07317073170731,0,0.0,0,0,0,0
GK Berg,GK Berg,Italy,21,19,3,0,110.5263157894737,8,11.0,2,0,2,1.375
Ahmed Nisar,Ahmed Nisar,Italy,8,17,1,0,47.05882352941176,0,0.0,0,0,0,0
Jaspreet Singh,Jaspreet Singh,Italy,8,9,1,0,88.88888888888889,6,23.0,2,0,2,3.8333333333333335
MGSM Fernando,MGSM Fernando,Italy,19,16,2,0,118.75,7,30.0,2,0,0,4.285714285714286
Ali Hasan,Ali Hasan,Italy,1,2,0,0,50.0,4,12.0,0,0,3,3.0
KS Leverock,KS Leverock,Bermuda,7,14,0,0,50.0,9,60.0,2,0,2,6.666666666666667
RSJ Burrows,RSJ Burrows,Bermuda,3,25,0,0,12.0,0,0.0,0,0,0,0
Z Tomlinson,Z Tomlinson,Bermuda,0,2,0,0,0.0,0,0.0,0,0,0,0
TS Fray,TS Fray,Bermuda,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
K Furbert,K Furbert,Bermuda,0,1,0,0,0.0,0,0.0,0,0,0,0
D Sabir,D Sabir,Bermuda,21,43,3,0,48.837209302325576,0,0.0,0,0,0,0
S Bremar,S Bremar,Bermuda,12,22,2,0,54.54545454545454,0,0.0,0,0,0,0
C Trott,C Trott,Bermuda,8,20,1,0,40.0,10,56.0,1,1,1,5.6
Z Burgess,Z Burgess,Bermuda,29,37,3,1,78.37837837837837,10,57.0,1,1,5,5.7
JT Darrell,JT Darrell,Bermuda,1,8,0,0,12.5,10,70.0,3,3,3,7.0
CAW Jeffers,CAW Jeffers,Bermuda,9,29,1,0,31.03448275862069,10,55.0,3,0,0,5.5
