,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LWP Wells,LWP Wells,Sussex,3,11,0,0,27.27272727272727,2,10.0,0,0,0,5.0
LJ Wright,LJ Wright,Sussex,0,3,0,0,0.0,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Sussex,54,88,7,0,61.36363636363637,0,0.0,0,0,0,0
CAL Davis,CAL Davis,Sussex,0,9,0,0,0.0,3,25.0,1,0,1,8.333333333333334
Craig Cachopa,Craig Cachopa,Sussex,32,45,6,0,71.11111111111111,0,0.0,0,0,0,0
FJ Hudson-Prentice,FJ Hudson-Prentice,Sussex,48,54,3,0,88.88888888888889,0,0.0,0,0,0,0
OE Robinson,OE Robinson,Sussex,22,26,2,0,84.61538461538461,6,34.0,1,0,3,5.666666666666667
A Shahzad,A Shahzad,Sussex,0,3,0,0,0.0,5,24.0,0,0,0,4.8
WAT Beer,WAT Beer,Sussex,0,6,0,0,0.0,4,16.0,0,0,1,4.0
DR Briggs,DR Briggs,Sussex,17,14,3,0,121.42857142857142,4,21.0,0,0,0,5.25
A Sakande,A Sakande,Sussex,0,0,0,0,0,8,46.0,1,2,2,5.75
DJ Bell-Drummond,DJ Bell-Drummond,Kent,14,17,3,0,82.35294117647058,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,24,29,2,0,82.75862068965517,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,66,77,5,1,85.71428571428571,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,55,63,8,0,87.3015873015873,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,6,7,0,0,85.71428571428571,9,30.0,1,0,0,3.3333333333333335
AJ Blake,AJ Blake,Kent,0,0,0,0,0,0,0.0,0,0,0,0
WRS Gidman,WRS Gidman,Kent,0,0,0,0,0,8,41.0,1,0,0,5.125
MT Coles,MT Coles,Kent,0,0,0,0,0,9,39.0,4,0,1,4.333333333333333
JC Tredwell,JC Tredwell,Kent,0,0,0,0,0,3,16.0,0,0,0,5.333333333333333
ME Claydon,ME Claydon,Kent,0,0,0,0,0,9,19.0,2,0,0,2.111111111111111
DA Griffiths,DA Griffiths,Kent,0,0,0,0,0,5,34.0,0,1,0,6.8
