,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Javed Omar,Javed Omar,Bangladesh,16,49,1,0,32.6530612244898,0,0.0,0,0,0,0
Tamim Iqbal,Tamim Iqbal,Bangladesh,7,20,1,0,35.0,0,0.0,0,0,0,0
Aftab Ahmed,Aftab Ahmed,Bangladesh,6,8,0,0,75.0,2,12.0,1,0,0,6.0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,0,5,0,0,0.0,8,38.0,1,0,0,4.75
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,2,8,0,0,25.0,0,0.0,0,0,0,0
Habibul Bashar,Habibul Bashar,Bangladesh,12,21,1,0,57.14285714285714,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,38,75,2,0,50.66666666666667,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,37,51,4,0,72.54901960784314,10,39.0,1,0,2,3.9
Mohammad Rafique,Mohammad Rafique,Bangladesh,0,5,0,0,0.0,10,46.0,0,0,0,4.6
Abdur Razzak,Abdur Razzak,Bangladesh,1,10,0,0,10.0,10,44.0,1,0,0,4.4
Syed Rasel,Syed Rasel,Bangladesh,2,13,0,0,15.384615384615385,10,48.0,1,0,1,4.8
CH Gayle,CH Gayle,West Indies,1,11,0,0,9.090909090909092,9,28.0,2,0,0,3.111111111111111
DS Smith,DS Smith,West Indies,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,50,85,3,0,58.82352941176471,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,31,66,4,0,46.96969696969697,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,91,91,5,2,100.0,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,33,27,1,2,122.22222222222223,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,9,9,0,0,100.0,10,28.0,2,2,1,2.8
D Ramdin,D Ramdin,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
DBL Powell,DBL Powell,West Indies,0,0,0,0,0,10,38.0,3,0,4,3.8
CD Collymore,CD Collymore,West Indies,0,0,0,0,0,7,11.0,3,0,1,1.5714285714285714
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,8,25.0,0,0,1,3.125
