match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.1,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.2,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.3,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.4,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.5,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,1,1,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.6,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,0.7,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,1.1,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,1.2,West Indies,Bangladesh,DM Richards,ADS Fletcher,Rubel Hossain,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,1.3,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,1.4,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,1.5,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,1.6,West Indies,Bangladesh,DM Richards,ADS Fletcher,Rubel Hossain,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,2.1,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,2.2,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,2.3,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,2.4,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,3,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,2.5,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,2.6,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,3.1,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,3.2,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,3,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,3.3,West Indies,Bangladesh,DM Richards,ADS Fletcher,Rubel Hossain,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,3.4,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,3.5,West Indies,Bangladesh,DM Richards,ADS Fletcher,Rubel Hossain,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,3.6,West Indies,Bangladesh,ADS Fletcher,DM Richards,Rubel Hossain,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,4.1,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,2,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,4.2,West Indies,Bangladesh,DM Richards,ADS Fletcher,Syed Rasel,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,4.3,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,4.4,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,4.5,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,4.6,West Indies,Bangladesh,ADS Fletcher,DM Richards,Syed Rasel,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,5.1,West Indies,Bangladesh,ADS Fletcher,DM Richards,Shakib Al Hasan,0,0,,,,,,caught,ADS Fletcher,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,5.2,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,5.3,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,5.4,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,5.5,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,5.6,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,6.1,West Indies,Bangladesh,DS Smith,DM Richards,Syed Rasel,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,6.2,West Indies,Bangladesh,DM Richards,DS Smith,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,6.3,West Indies,Bangladesh,DM Richards,DS Smith,Syed Rasel,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,6.4,West Indies,Bangladesh,DM Richards,DS Smith,Syed Rasel,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,6.5,West Indies,Bangladesh,DM Richards,DS Smith,Syed Rasel,1,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,6.6,West Indies,Bangladesh,DS Smith,DM Richards,Syed Rasel,4,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,7.1,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,7.2,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,7.3,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,7.4,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,7.5,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
401074,2009,2009-07-28,"Windsor Park, Roseau",1,7.6,West Indies,Bangladesh,DM Richards,DS Smith,Shakib Al Hasan,0,0,,,,,,,,,
