,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Bavuma,T Bavuma,Cape Cobras,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
HM Amla,HM Amla,Cape Cobras,40,28,4,1,142.85714285714286,0,0.0,0,0,0,0
K Verreynne,K Verreynne,Cape Cobras,14,17,1,0,82.35294117647058,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Cape Cobras,85,44,8,5,193.1818181818182,0,0.0,0,0,0,0
MQ Adams,MQ Adams,Cape Cobras,23,23,2,0,100.0,0,0.0,0,0,0,0
FD Adams,FD Adams,Cape Cobras,1,1,0,0,100.0,0,0.0,0,0,0,0
A Mgijima,A Mgijima,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Cape Cobras,0,0,0,0,0,2,7.0,0,0,0,3.5
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
M Nabe,M Nabe,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,1,1.0,1,0,0,1.0
SJ Erwee,SJ Erwee,Dolphins,6,6,1,0,100.0,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Dolphins,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
VB van Jaarsveld,VB van Jaarsveld,Dolphins,1,4,0,0,25.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,Dolphins,0,0,0,0,0,4,42.0,0,0,2,10.5
R Frylinck,R Frylinck,Dolphins,0,0,0,0,0,4,38.0,0,0,2,9.5
BS Makhanya,BS Makhanya,Dolphins,0,0,0,0,0,2,19.0,0,0,0,9.5
KA Maharaj,KA Maharaj,Dolphins,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
Imran Tahir,Imran Tahir,Dolphins,0,0,0,0,0,4,31.0,2,0,0,7.75
M Shezi,M Shezi,Dolphins,0,0,0,0,0,3,21.0,1,0,0,7.0
