,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Melbourne Stars,24,27,4,0,88.88888888888889,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,51,38,8,1,134.21052631578948,0,0.0,0,0,0,0
NR Sciver,NR Sciver,Melbourne Stars,33,28,4,0,117.85714285714286,4,32.0,2,0,0,8.0
A Sutherland,A Sutherland,Melbourne Stars,3,6,0,0,50.0,2,14.0,0,0,0,7.0
KH Brunt,KH Brunt,Melbourne Stars,16,11,1,1,145.45454545454547,4,23.0,1,0,2,5.75
A King,A King,Melbourne Stars,17,9,1,1,188.88888888888889,4,27.0,1,0,0,6.75
T Flintoff,T Flintoff,Melbourne Stars,0,0,0,0,0,3,13.0,3,0,0,4.333333333333333
N Faltum,N Faltum,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
S Day,S Day,Melbourne Stars,0,0,0,0,0,2,22.0,0,0,0,11.0
HL Ferling,HL Ferling,Melbourne Stars,0,0,0,0,0,1,15.0,0,0,0,15.0
GM Harris,GM Harris,Brisbane Heat,8,12,0,0,66.66666666666666,2,8.0,2,0,0,4.0
G Redmayne,G Redmayne,Brisbane Heat,37,32,3,1,115.625,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,35,19,7,0,184.21052631578948,2,24.0,0,0,0,12.0
G Voll,G Voll,Brisbane Heat,34,29,4,1,117.24137931034481,0,0.0,0,0,0,0
ML Green,ML Green,Brisbane Heat,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,19,5,3,1,380.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,Brisbane Heat,3,4,0,0,75.0,4,23.0,1,1,0,5.75
CR Knott,CR Knott,Brisbane Heat,0,3,0,0,0.0,1,11.0,1,0,0,11.0
DM Kimmince,DM Kimmince,Brisbane Heat,0,0,0,0,0,4,30.0,1,0,2,7.5
CG Sippel,CG Sippel,Brisbane Heat,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
NM Hancock,NM Hancock,Brisbane Heat,0,0,0,0,0,4,29.0,0,0,1,7.25
