,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Agarwal,MA Agarwal,India,10,19,2,0,52.63157894736842,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,212,255,28,6,83.13725490196079,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,0,9,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,12,22,2,0,54.54545454545454,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,115,192,17,1,59.895833333333336,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,51,119,4,0,42.857142857142854,27,55.0,3,0,0,2.037037037037037
WP Saha,WP Saha,India,24,42,3,0,57.14285714285714,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,14,16,1,0,87.5,22,76.0,3,0,0,3.4545454545454546
UT Yadav,UT Yadav,India,31,10,0,5,310.0,18,75.0,6,0,0,4.166666666666667
S Nadeem,S Nadeem,India,1,5,0,0,20.0,18,40.0,4,1,0,2.2222222222222223
Mohammed Shami,Mohammed Shami,India,10,11,0,1,90.9090909090909,20,32.0,5,0,0,1.6
D Elgar,D Elgar,South Africa,16,31,3,0,51.61290322580645,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,9,12,2,0,75.0,0,0.0,0,0,0,0
Zubayr Hamza,Zubayr Hamza,South Africa,62,85,10,1,72.94117647058823,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,32,75,5,0,42.66666666666667,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,11,34,1,0,32.35294117647059,0,0.0,0,0,0,0
GF Linde,GF Linde,South Africa,64,136,8,1,47.05882352941176,31,133.0,4,0,0,4.290322580645161
DL Piedt,DL Piedt,South Africa,27,87,2,1,31.03448275862069,18,101.0,1,0,0,5.611111111111111
K Rabada,K Rabada,South Africa,12,22,3,0,54.54545454545454,23,85.0,3,1,0,3.6956521739130435
A Nortje,A Nortje,South Africa,9,71,1,0,12.676056338028168,24,79.0,1,0,0,3.2916666666666665
L Ngidi,L Ngidi,South Africa,0,6,0,0,0.0,20,83.0,0,0,0,4.15
TB de Bruyn,TB de Bruyn,South Africa,30,49,4,1,61.224489795918366,0,0.0,0,0,0,0
