,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Chopra,V Chopra,Essex,156,168,13,2,92.85714285714286,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,18,19,2,0,94.73684210526315,0,0.0,0,0,0,0
T Westley,T Westley,Essex,20,26,1,0,76.92307692307693,5,31.0,1,1,0,6.2
DW Lawrence,DW Lawrence,Essex,10,16,0,0,62.5,3,23.0,0,0,0,7.666666666666667
RS Bopara,RS Bopara,Essex,2,7,0,0,28.57142857142857,3,33.0,0,1,0,11.0
RK Patel,RK Patel,Essex,26,27,3,0,96.29629629629629,0,0.0,0,0,0,0
RG White,RG White,Essex,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,17,13,1,1,130.76923076923077,10,44.0,2,0,0,4.4
MT Coles,MT Coles,Essex,7,5,1,0,140.0,9,69.0,0,1,2,7.666666666666667
AP Beard,AP Beard,Essex,2,3,0,0,66.66666666666666,10,51.0,3,0,1,5.1
JA Porter,JA Porter,Essex,6,5,0,0,120.0,9,33.0,0,0,0,3.6666666666666665
CDJ Dent,CDJ Dent,Gloucestershire,89,109,10,0,81.65137614678899,0,0.0,0,0,0,0
Miles Hammond,Miles Hammond,Gloucestershire,21,30,4,0,70.0,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,113,93,4,5,121.50537634408603,3,23.0,1,0,2,7.666666666666667
GL van Buuren,GL van Buuren,Gloucestershire,6,13,0,0,46.15384615384615,8,50.0,1,0,5,6.25
JMR Taylor,JMR Taylor,Gloucestershire,1,4,0,0,25.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,10,11,1,0,90.9090909090909,10,55.0,2,0,4,5.5
BAC Howell,BAC Howell,Gloucestershire,30,24,2,1,125.0,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,10,44.0,1,0,0,4.4
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,9,70.0,3,0,0,7.777777777777778
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,10,47.0,2,0,1,4.7
